0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
TRAV37,-0.173700,0.350074,-0.347085,0.358877,0.059012,-0.033005,-0.195594,0.040233,0.057863,0.075079,0.116505,0.269717,-0.352217,-0.218705,0.138567,0.400854,-0.207441,-0.358830,-0.062691,-0.085892,0.091517,0.439990,-0.213070,-0.293700,0.086595,0.094555,-0.109309,0.058255,-0.013476,0.053301,0.065245,0.056661,-0.176972,0.171856,0.294979,-0.030604,0.170910,-0.353833,0.262215,-0.234567,-0.067257,0.246425,-0.261438,-0.225681,-0.048062,-0.021198,-0.240287,-0.258091,0.265554,0.106632,0.181111,0.053901,0.013451,-0.169964,0.015447,0.063203,-0.349799,-0.181244,0.374751,0.196081,-0.324232,0.259075,0.172129,0.300681,0
NONHSAG035826,-0.177756,0.330874,-0.376615,0.294647,0.137985,0.057455,-0.217843,-0.074779,0.116183,-0.029276,0.227883,0.305346,-0.370096,-0.157098,0.267632,0.427171,-0.256567,-0.319118,-0.059996,-0.169766,0.140006,0.348983,-0.138445,-0.306906,0.147984,-0.065966,-0.203301,0.011877,-0.037968,0.052385,0.050839,0.131807,-0.070590,0.106089,0.209239,-0.034462,0.269393,-0.388049,0.408719,-0.293071,-0.072592,0.233607,-0.168565,-0.227075,-0.105274,-0.072842,-0.135495,-0.285834,0.264923,0.120261,0.009836,0.035035,0.095525,-0.229398,-0.003773,0.030330,-0.367632,-0.263673,0.433350,0.169915,-0.233820,0.339799,0.132221,0.215752,0
AC026166.2,-0.229529,0.406085,-0.320421,0.286993,0.174066,-0.114316,-0.124916,0.020216,0.005087,0.125994,0.183066,0.186562,-0.321925,-0.244111,0.130903,0.537163,-0.205513,-0.190792,-0.072207,-0.164627,0.102463,0.460988,-0.234539,-0.309782,0.044276,0.119469,-0.134621,0.113315,-0.011356,-0.034060,0.009656,0.164283,-0.150675,0.138713,0.266391,0.081292,0.187199,-0.348559,0.415285,-0.175914,-0.027678,0.321509,-0.211652,-0.166189,-0.031153,-0.029729,-0.059888,-0.235960,0.149507,0.228625,0.060307,0.157052,0.041975,-0.116865,0.016462,0.112358,-0.302118,-0.247536,0.358925,0.168902,-0.343868,0.394510,0.139901,0.245400,0
NONHSAG035817,-0.273411,0.259457,-0.383539,0.241911,0.192611,0.044736,-0.010918,-0.222165,0.207486,0.073383,0.183680,0.295630,-0.179139,-0.286261,0.053066,0.489580,-0.217779,-0.154455,-0.137738,-0.173747,0.031966,0.395180,-0.121662,-0.262106,0.087148,0.010827,-0.133927,0.088174,-0.077147,-0.034601,0.080867,0.056377,-0.187507,0.162244,0.343514,-0.062769,0.071928,-0.291620,0.458319,-0.106756,-0.061421,0.255027,-0.227537,-0.115637,0.088843,-0.063227,0.001357,-0.161139,0.256054,0.187350,-0.003379,0.170930,0.146683,-0.190080,-0.047461,0.099935,-0.462130,-0.241756,0.410106,0.107055,-0.323555,0.353430,0.154435,0.141106,0
NONHSAG051013,-0.183367,0.330235,-0.437416,0.317893,0.113535,-0.136081,-0.086839,-0.064259,0.132560,-0.024111,0.127002,0.203158,-0.341560,-0.209646,0.145694,0.461143,-0.339015,-0.271023,-0.068645,-0.157614,0.101319,0.293876,-0.285262,-0.359253,0.073369,-0.036533,-0.121688,-0.000579,0.039958,-0.051051,-0.005270,0.080588,-0.123501,0.169408,0.289723,-0.025033,0.137043,-0.420088,0.478581,-0.256357,-0.041825,0.243620,-0.189283,-0.132423,-0.106238,-0.164609,-0.028046,-0.197125,0.193090,0.111877,0.087515,0.230038,0.191861,-0.213750,0.061812,0.190758,-0.343030,-0.222931,0.434202,0.226558,-0.284086,0.370883,0.182823,0.285941,0
RP5-926E3.1,-0.288833,0.183073,-0.279440,0.294242,0.107182,0.032021,-0.106437,-0.004759,0.227488,0.078834,0.224314,0.260401,-0.370417,-0.223663,0.232417,0.432031,-0.240880,-0.294071,-0.036612,-0.061729,0.194913,0.299077,-0.195562,-0.309231,0.064173,0.124407,-0.212290,0.019025,0.063430,0.026521,0.044336,0.167450,-0.115924,0.011387,0.225541,-0.098221,0.213773,-0.375016,0.388295,-0.115451,-0.032422,0.311989,-0.210813,-0.253415,-0.027505,0.026274,-0.042882,-0.225156,0.189518,0.193699,0.088403,0.153578,0.123122,-0.203981,0.051298,0.059119,-0.365019,-0.205395,0.525111,0.175895,-0.435308,0.320895,0.156894,0.229803,0
SUMO1P4,-0.254745,0.293248,-0.299769,0.260513,0.067723,-0.066812,-0.110316,0.032697,0.188956,0.008853,0.138573,0.199376,-0.368103,-0.269127,0.049026,0.476493,-0.239999,-0.309600,-0.095986,-0.099495,0.192305,0.409474,-0.242314,-0.290230,-0.047082,0.090919,-0.144420,0.002567,0.101436,-0.004264,-0.043436,0.279831,-0.178293,0.163017,0.360924,-0.043239,0.191588,-0.384786,0.390090,-0.121072,0.007607,0.247916,-0.223328,-0.278688,-0.128258,0.007572,-0.041063,-0.156390,0.245863,0.139252,0.123773,0.197411,0.079382,-0.198952,0.037931,0.030408,-0.288541,-0.265449,0.353633,0.205756,-0.330019,0.283145,0.100048,0.275254,0
CTA-268H5.12,-0.314474,-0.054700,-0.627661,0.162868,0.195986,-0.094486,-0.087690,-0.097122,0.193047,0.318051,0.272410,0.263980,-0.470558,-0.376248,0.149385,0.482466,0.117078,-0.211347,-0.303304,-0.222916,0.261910,0.167208,0.095928,-0.713734,-0.073059,-0.317279,0.001331,0.242037,0.261583,0.150605,-0.005035,0.060073,-0.108763,0.238868,0.054647,-0.042539,0.293676,-0.075322,-0.123167,-0.182011,-0.205640,0.063714,0.364868,-0.075485,-0.043909,0.052350,0.069114,-0.030719,0.591137,0.168890,-0.202481,0.058996,0.014217,-0.075135,-0.170398,-0.038060,-0.118336,0.104946,0.036004,0.165835,-0.220792,0.378190,-0.073341,0.157419,0
RP11-728D14.6,-0.220083,0.409163,-0.436797,0.278837,0.137918,-0.078939,-0.107755,-0.153954,0.178596,0.053016,0.149127,0.185278,-0.301662,-0.269641,0.132364,0.452064,-0.190889,-0.346467,-0.010472,-0.098209,0.085069,0.443939,-0.180806,-0.267233,0.051695,0.028095,-0.179660,0.065910,-0.063943,-0.017696,0.034645,0.094813,-0.151771,0.036337,0.254806,-0.103059,0.163319,-0.397912,0.424071,-0.197966,0.010165,0.238466,-0.149308,-0.221666,-0.067336,-0.056563,-0.116346,-0.162748,0.229774,0.205872,0.091262,0.110742,0.170334,-0.126464,0.040010,0.064560,-0.372965,-0.303467,0.443026,0.138286,-0.333763,0.302767,0.077193,0.246776,0
RPI002_003508,-0.024661,-0.272848,-0.009977,0.419643,0.044570,-0.155541,-0.342156,-0.180904,0.100812,0.561043,-0.094034,0.420952,-0.413146,0.011586,0.022215,0.342304,-0.161808,-0.210067,-0.274688,0.185607,0.244249,0.415341,-0.391324,-0.166977,-0.142966,-0.076557,-0.192561,-0.015196,-0.246244,-0.074335,0.121351,0.082878,-0.072124,0.305994,0.169163,-0.219592,0.390072,-0.051450,0.226116,0.189572,-0.094774,0.246874,0.039560,-0.158866,-0.017224,0.111199,0.013134,-0.227523,0.454618,0.207851,-0.213583,0.140222,-0.086152,-0.067733,-0.143440,0.137141,-0.141811,-0.044657,0.283214,0.258241,-0.230001,0.318009,0.024469,0.285449,0
RP11-5N11.1,-0.292429,0.291163,-0.383584,0.275867,0.248427,0.092855,-0.097615,-0.032621,0.135783,0.020500,0.149071,0.263422,-0.415370,-0.216783,0.187037,0.480693,-0.250623,-0.304464,-0.087733,-0.138988,0.184227,0.311596,-0.292690,-0.292689,0.092748,0.056933,-0.197383,0.095847,-0.032487,-0.027465,0.019028,0.135213,-0.158023,0.153288,0.136539,-0.023950,0.223936,-0.295576,0.402658,-0.183796,-0.001831,0.275803,-0.235547,-0.231602,-0.003081,0.004277,-0.060357,-0.131785,0.171026,0.171890,0.043678,0.140889,0.089886,-0.140925,0.063153,0.111985,-0.442416,-0.214796,0.444273,0.174797,-0.265246,0.367193,0.190504,0.239613,0
RP11-395G17.1,-0.186095,0.283885,-0.317557,0.314441,0.188269,-0.053827,-0.071447,-0.032169,0.190325,0.031223,0.214674,0.309802,-0.290700,-0.344184,0.204287,0.404385,-0.236541,-0.272731,-0.171807,-0.088309,0.255020,0.326464,-0.122012,-0.299005,0.040222,0.088944,-0.196677,0.138054,-0.042339,0.082009,-0.031149,0.136739,-0.087692,0.109041,0.294786,-0.083852,0.169088,-0.374510,0.391071,-0.111747,-0.126386,0.356133,-0.214890,-0.245527,-0.089627,-0.132167,-0.050368,-0.268703,0.124007,0.156719,-0.052065,0.094121,0.078988,-0.203725,0.053061,0.124550,-0.379400,-0.343489,0.472332,0.167858,-0.254217,0.275744,0.229545,0.221517,0
NONHSAG013852,-0.233597,0.253705,-0.380764,0.263901,0.123069,0.019637,-0.177192,-0.021995,0.220056,0.100132,0.070471,0.175215,-0.171760,-0.293696,0.215503,0.574558,-0.279227,-0.278541,0.047998,-0.100980,0.078168,0.383621,-0.253411,-0.133277,0.064751,0.105609,-0.098850,-0.060512,-0.005837,-0.037479,0.069989,0.224937,-0.205883,0.062487,0.265695,-0.084147,0.134209,-0.319403,0.342200,-0.080045,-0.162444,0.299588,-0.238402,-0.199718,-0.056651,-0.091740,-0.130981,-0.144028,0.214750,0.257480,0.113432,0.197351,0.190778,-0.318848,0.039519,0.156636,-0.293357,-0.185209,0.477068,0.153011,-0.322237,0.398557,0.115411,0.194986,0
NONHSAG035824,-0.140291,0.304639,-0.396251,0.244463,0.058257,-0.060503,-0.089516,-0.010109,0.195967,0.062446,0.206579,0.153457,-0.295500,-0.205798,0.176835,0.534709,-0.353266,-0.286445,-0.068019,-0.104862,0.125859,0.272174,-0.153796,-0.312851,0.058744,0.038444,-0.165136,0.085356,-0.081742,-0.045700,0.003485,0.068824,-0.212375,0.151160,0.356777,-0.070543,0.174085,-0.306608,0.395593,-0.171139,-0.125007,0.344997,-0.268023,-0.169471,-0.123345,-0.045238,-0.123981,-0.135210,0.202409,0.235237,0.077548,0.164950,-0.056628,-0.271235,-0.007837,0.185804,-0.217046,-0.170692,0.320055,0.172068,-0.373849,0.330024,0.253019,0.291725,0
NONHSAG016286,-0.172469,0.430677,-0.438208,0.310227,0.113117,-0.172837,-0.058451,-0.015118,0.153356,0.087002,0.141744,0.212490,-0.312941,-0.195049,0.231648,0.423965,-0.197560,-0.350803,-0.057406,-0.089928,0.053043,0.353742,-0.250473,-0.366499,0.131160,0.181273,-0.198610,0.090995,0.029427,-0.036747,0.083437,0.104389,-0.156407,0.073985,0.222885,-0.002362,0.187051,-0.400989,0.300525,-0.231193,-0.136304,0.319779,-0.087931,-0.148955,0.009306,0.005383,-0.135471,-0.205567,0.186086,0.246607,0.081290,0.271467,0.076735,-0.134527,0.072848,0.019796,-0.320904,-0.182849,0.480949,0.287951,-0.330247,0.384594,0.124015,0.271059,0
CTC-498M16.3,-0.193660,0.269107,-0.335875,0.344938,0.277716,0.094016,-0.081600,0.141527,0.125121,0.092364,0.193688,0.213667,-0.303971,-0.248948,0.163332,0.496324,-0.267268,-0.265376,-0.118523,-0.126638,0.145639,0.299663,-0.221601,-0.269931,0.029334,0.040803,-0.105786,-0.011902,-0.045888,-0.000361,0.016526,0.140193,-0.112035,0.160466,0.309022,-0.025664,0.040157,-0.302042,0.288412,-0.240895,-0.176744,0.197991,-0.213629,-0.117579,-0.210858,-0.082267,-0.102699,-0.135263,0.254681,0.085053,-0.037326,0.136061,0.066857,-0.266021,0.071601,0.063276,-0.341668,-0.335785,0.354037,0.213854,-0.318326,0.365621,0.146941,0.234072,0
RN7SL105P,-0.221438,0.281617,-0.401028,0.267294,0.227029,-0.018260,-0.010879,0.039431,0.103304,0.113779,0.250815,0.266206,-0.388725,-0.162946,0.160799,0.420235,-0.228040,-0.216925,-0.009584,-0.094668,0.178395,0.328765,-0.134315,-0.320174,0.047672,0.072381,-0.159761,0.054825,-0.057633,-0.057678,0.075111,0.154201,-0.131766,0.247165,0.260263,-0.044752,0.038947,-0.350267,0.423711,-0.142151,-0.085944,0.312392,-0.249643,-0.129962,-0.079167,-0.064847,-0.038550,-0.165324,0.260157,0.124334,0.121389,0.171490,-0.015629,-0.216042,0.096384,0.071892,-0.359220,-0.250813,0.394914,0.135916,-0.328991,0.380700,0.154138,0.217076,0
NONHSAG006324,-0.233259,0.309319,-0.297405,0.241888,0.036315,-0.081149,-0.133494,-0.021847,0.232449,0.126040,0.156344,0.216346,-0.303234,-0.229364,0.300216,0.472856,-0.177835,-0.323089,-0.098723,-0.134577,0.131001,0.373221,-0.146569,-0.350212,0.081768,0.209770,-0.176175,0.037013,-0.059229,-0.073169,-0.022794,0.179154,-0.126158,0.192347,0.257403,-0.055940,0.189620,-0.440813,0.323302,-0.278443,0.000804,0.175265,-0.197964,-0.214996,-0.124846,-0.064906,-0.107345,-0.237756,0.318694,0.143910,0.144992,0.144135,0.134246,-0.227685,0.001518,0.005512,-0.313125,-0.210169,0.465401,0.220869,-0.313812,0.299295,0.172195,0.245411,0
NONHSAG022998,-0.178728,0.299161,-0.384572,0.315127,0.128730,-0.075136,0.019687,0.001285,0.160627,0.021771,0.250347,0.240342,-0.327262,-0.319852,0.262540,0.585012,-0.216640,-0.209074,-0.069277,-0.063810,0.148429,0.324513,-0.309669,-0.292070,0.108423,0.081571,-0.135583,0.034046,-0.151095,-0.020373,0.107949,0.172700,-0.169865,0.237643,0.264244,-0.002986,0.062968,-0.340833,0.484224,-0.215940,-0.018878,0.264927,-0.130790,-0.087939,-0.119627,0.007545,-0.085217,-0.175875,0.256832,0.126359,0.061852,0.217003,0.109224,-0.136962,0.024382,0.156093,-0.284728,-0.311367,0.372253,0.210206,-0.299136,0.243787,0.220446,0.218228,0
RN7SL39P,-0.127820,0.282466,-0.413328,0.267190,0.055541,0.014955,-0.102680,-0.007476,0.115994,0.130891,0.103950,0.176226,-0.315771,-0.045662,0.149579,0.478599,-0.334317,-0.402573,-0.113649,-0.157924,0.136652,0.294857,-0.092928,-0.307653,0.083248,0.056090,-0.181053,0.104237,0.029136,0.080569,0.035054,0.178460,-0.074862,0.097893,0.307030,-0.045244,0.082170,-0.431955,0.319457,-0.193575,-0.041422,0.299897,-0.278288,-0.280853,-0.150909,-0.059546,-0.112709,-0.216322,0.295544,0.214949,0.080894,-0.052209,0.104326,-0.311817,-0.044890,0.010615,-0.320527,-0.247771,0.363980,0.189860,-0.319778,0.374481,0.130343,0.297551,0
NONHSAG014381,-0.270691,0.339141,-0.352754,0.277347,0.163520,-0.002872,-0.126019,-0.074866,0.159340,0.016377,0.240537,0.224014,-0.323948,-0.214991,0.179377,0.472262,-0.272371,-0.290352,-0.072707,-0.146552,0.075778,0.304147,-0.098729,-0.274885,0.091980,0.028592,-0.147337,-0.052042,-0.151631,-0.106879,0.117131,0.181220,-0.284133,0.149561,0.279014,-0.081083,0.061616,-0.331106,0.492893,-0.211346,-0.069312,0.223638,-0.199553,-0.258342,-0.157210,-0.108453,-0.108307,-0.171395,0.278975,-0.003026,0.087841,0.131871,0.121494,-0.190281,-0.003635,0.051815,-0.337320,-0.247386,0.432790,0.182020,-0.334314,0.297046,0.115898,0.376607,0
NONHSAG016057,-0.025216,0.280983,-0.441459,0.269194,0.087356,0.021751,-0.204546,-0.044969,0.137877,0.075589,0.161031,0.257231,-0.204277,-0.282027,0.217166,0.436568,-0.300368,-0.375187,-0.072022,-0.064786,0.120159,0.243746,-0.160546,-0.321100,0.028921,0.150680,-0.143365,0.200829,0.024342,0.001909,0.017525,0.023538,-0.148384,0.123136,0.358137,-0.114312,0.097155,-0.258716,0.435806,-0.201890,-0.156094,0.314480,-0.128116,-0.182773,-0.077897,-0.033228,-0.139439,-0.152098,0.205764,0.160896,-0.041686,0.063965,0.029330,-0.198606,-0.037503,0.096020,-0.292460,-0.323179,0.517933,0.138439,-0.423482,0.295447,0.178026,0.240523,0
RP11-690C23.3,0.024099,-0.268313,0.001765,0.445626,0.053509,-0.167885,-0.311660,-0.122756,0.183974,0.577272,-0.090439,0.354593,-0.382371,-0.056529,-0.010296,0.379951,-0.079143,-0.278949,-0.325705,0.225539,0.129846,0.441759,-0.388393,-0.050197,0.007008,-0.077849,-0.143326,-0.027687,-0.242852,-0.003467,0.130805,0.089870,0.027870,0.321262,0.184375,-0.173703,0.308988,-0.045722,0.332420,0.263762,-0.119953,0.238911,0.002407,-0.127568,0.042638,0.052638,0.034030,-0.336329,0.388295,0.186461,-0.317549,0.162459,-0.060959,-0.108334,-0.170216,0.074001,-0.184985,-0.172789,0.254684,0.134561,-0.250073,0.325668,0.056631,0.317877,0
RP11-168P6.2,-0.015089,-0.256675,-0.129400,0.429266,0.060320,-0.202301,-0.446975,-0.140065,0.132500,0.516470,-0.097642,0.263815,-0.576249,0.031724,0.063803,0.288526,-0.126460,-0.283653,-0.256700,0.223930,0.053164,0.468326,-0.387837,-0.004919,-0.147309,0.021054,-0.238730,-0.064608,-0.292839,-0.109672,0.070454,0.129987,-0.048964,0.333275,0.247604,-0.113978,0.300329,0.192668,0.272344,0.073405,-0.079882,0.311174,0.120352,-0.201984,-0.096078,0.065333,-0.060248,-0.215687,0.371398,0.123123,-0.329762,0.122507,-0.113916,-0.091739,-0.209534,0.026780,-0.142016,-0.077295,0.332865,0.165603,-0.266837,0.389199,0.014046,0.320058,0
NONHSAG035830,-0.271480,0.344919,-0.246578,0.188678,0.133062,-0.082759,-0.073255,-0.013740,0.233898,0.034281,0.196718,0.271734,-0.315730,-0.230942,0.116019,0.556918,-0.297883,-0.165857,-0.079176,-0.093963,0.106017,0.320619,-0.217258,-0.297994,0.017278,0.093057,-0.222243,0.017654,0.022830,0.004082,0.116639,0.173081,-0.180340,0.218142,0.246614,0.058838,0.098044,-0.370562,0.371347,-0.169872,-0.083159,0.323605,-0.236495,-0.171133,-0.024113,-0.021275,-0.182967,-0.221908,0.183510,0.147264,0.039408,0.193797,0.027512,-0.236646,-0.016587,0.140298,-0.342656,-0.274139,0.484161,0.198485,-0.279515,0.378976,0.192064,0.212769,0
NONHSAG048177,-0.212666,0.305709,-0.422106,0.141841,0.079146,-0.080690,-0.144515,-0.008401,0.112390,-0.072495,0.156540,0.302372,-0.341600,-0.279364,0.131844,0.463287,-0.348437,-0.349834,-0.087209,-0.043217,0.159561,0.341518,-0.181951,-0.374303,0.097984,-0.042761,-0.143712,0.075123,-0.022872,-0.104567,-0.022991,0.165410,-0.127597,0.064560,0.340929,-0.072775,0.061787,-0.345774,0.423825,-0.186937,-0.096432,0.364394,-0.106898,-0.251917,-0.038555,-0.037654,-0.104418,-0.175981,0.237069,0.147130,0.094313,0.187486,-0.015698,-0.131908,0.022838,-0.011266,-0.169214,-0.335173,0.411501,0.145910,-0.286018,0.434271,0.151077,0.213372,0
RPI002_007742,0.030088,-0.312817,-0.142173,0.481301,0.024987,-0.068452,-0.316973,-0.113671,0.158530,0.469142,-0.136162,0.203980,-0.447687,-0.011053,0.126869,0.360336,-0.066714,-0.130399,-0.331197,0.189333,0.181283,0.405290,-0.361479,-0.077772,-0.063718,-0.070575,-0.291196,-0.039497,-0.284537,-0.079903,0.061535,-0.003629,0.028785,0.354464,0.224385,-0.175068,0.251940,0.026592,0.258699,0.195505,-0.168461,0.333916,0.225036,-0.200606,-0.106790,0.011140,-0.078568,-0.238621,0.397555,0.159798,-0.238522,0.077000,0.034701,-0.031038,-0.132330,0.171760,-0.214146,-0.150474,0.294610,0.264365,-0.339719,0.313272,0.080685,0.209343,0
RPI002_002688,0.014547,-0.065654,-0.079817,0.442603,0.070671,-0.107702,-0.273253,-0.124329,0.050953,0.451887,-0.130503,0.400782,-0.525324,0.055432,0.033716,0.420619,-0.146770,-0.181260,-0.277371,0.151525,0.162120,0.549549,-0.329035,-0.046198,-0.029239,-0.030891,-0.226324,-0.009352,-0.286672,-0.035595,0.122625,0.095597,-0.085618,0.443178,0.283401,-0.198978,0.300723,0.012408,0.173553,0.094252,-0.123297,0.249510,0.119632,-0.100373,-0.064548,0.050463,-0.026473,-0.189279,0.317289,0.173379,-0.299295,0.173864,-0.112346,-0.005285,-0.162952,-0.014712,-0.102263,-0.141121,0.310665,0.150539,-0.358525,0.443797,-0.003997,0.207767,0
RP11-434J24.2,0.038970,-0.218081,-0.118855,0.459692,0.074974,-0.057244,-0.364164,-0.102933,0.047669,0.426360,-0.106405,0.318570,-0.447198,-0.071051,0.111574,0.434009,-0.076679,-0.172551,-0.267336,0.266906,0.027337,0.446728,-0.357421,-0.132341,-0.117369,-0.022783,-0.209677,-0.051539,-0.365563,-0.166008,0.047492,-0.091949,-0.131736,0.352424,0.225760,-0.121019,0.287656,0.016765,0.272089,0.167617,-0.130624,0.256305,0.103122,-0.156038,-0.016154,-0.000868,-0.058131,-0.179347,0.443806,0.154257,-0.323436,0.114415,-0.021863,-0.028383,-0.173941,0.168755,-0.188956,-0.161484,0.306132,0.255535,-0.263413,0.404548,-0.022733,0.174034,0
EEF1A1P39,0.021328,-0.141288,-0.046017,0.459356,0.210817,-0.055592,-0.410445,-0.195127,0.033789,0.482889,-0.123746,0.388436,-0.437630,-0.046085,0.036907,0.258727,-0.064286,-0.232386,-0.251070,0.157082,0.199733,0.395297,-0.364543,-0.062473,-0.005549,-0.011110,-0.227331,0.026055,-0.192178,-0.020380,0.063457,0.095581,-0.040947,0.364367,0.228408,-0.213973,0.256014,0.003953,0.214206,0.214403,-0.124047,0.344934,0.114030,-0.147520,0.058224,0.098909,0.016027,-0.136419,0.420231,0.112948,-0.188189,0.192617,-0.035508,-0.090702,-0.180418,0.101654,-0.191892,-0.188849,0.239538,0.264570,-0.303642,0.317877,-0.085047,0.248478,0
RN7SL326P,0.070477,-0.280328,-0.168656,0.333982,0.019512,-0.037168,-0.357927,-0.141847,0.091665,0.495575,-0.097891,0.269925,-0.472425,0.035200,0.076001,0.350148,-0.041599,-0.267450,-0.323255,0.204459,0.218997,0.425585,-0.453279,-0.033979,-0.003081,-0.040802,-0.198942,-0.126588,-0.330015,-0.020894,0.103883,-0.001003,-0.111158,0.500125,0.100623,-0.199165,0.278957,-0.015496,0.248710,0.194953,-0.210260,0.297885,0.136569,-0.147890,-0.096699,0.038860,-0.077210,-0.248727,0.354795,0.105544,-0.334473,0.159729,-0.007644,-0.087146,-0.258706,0.163305,-0.126058,-0.110275,0.228341,0.178554,-0.293465,0.450962,-0.052699,0.286753,0
RP11-192P9.1,-0.013434,-0.235666,-0.108741,0.463169,0.077017,-0.014082,-0.311173,-0.148379,0.101653,0.446980,-0.111316,0.343400,-0.439878,0.014116,0.045944,0.241823,-0.079119,-0.296593,-0.310738,0.177135,0.161023,0.441507,-0.502268,-0.083201,-0.089038,-0.135956,-0.215899,0.021442,-0.298138,0.076329,0.160075,0.114898,-0.054235,0.436911,0.280573,-0.231156,0.291102,-0.049835,0.221587,0.149978,-0.044854,0.292873,0.209834,-0.192150,-0.060379,0.047645,-0.041421,-0.273077,0.433253,0.187744,-0.288266,0.065391,-0.096268,-0.071683,-0.173797,0.152769,-0.116548,-0.084508,0.244003,0.335238,-0.284769,0.363310,-0.025388,0.292825,0
RPI002_004901,-0.158554,-0.232028,-0.062223,0.541067,0.111122,-0.139587,-0.274121,-0.172824,0.068434,0.392474,-0.164887,0.289866,-0.490109,0.065552,0.113711,0.304750,-0.087639,-0.253458,-0.351923,0.169329,0.285833,0.362221,-0.396059,-0.077050,-0.195760,-0.125026,-0.298328,-0.040971,-0.241526,-0.052717,0.124656,0.069940,-0.000407,0.425915,0.206451,-0.215389,0.161051,0.077943,0.268694,0.183342,-0.156386,0.320185,0.166526,-0.122300,0.060063,0.169904,-0.164321,-0.258955,0.378307,0.094386,-0.273863,0.190380,-0.084892,-0.042667,-0.269434,0.187908,-0.109189,-0.032994,0.260594,0.136503,-0.367267,0.393306,0.003698,0.301364,0
RP11-752P2.2,-0.182296,0.351109,-0.333014,0.308933,0.225426,-0.122592,-0.102608,-0.082165,0.096686,0.064541,0.157925,0.234253,-0.326799,-0.231818,0.076024,0.459203,-0.202566,-0.305828,-0.047886,-0.224561,0.112075,0.290091,-0.143947,-0.272605,0.112467,0.052967,-0.109579,0.059937,-0.086838,-0.000162,0.015997,0.146361,-0.159902,0.290555,0.252343,-0.065294,0.082988,-0.351493,0.374223,-0.153921,-0.139843,0.280181,-0.197159,-0.195162,-0.080710,-0.049194,-0.119923,-0.164134,0.228563,0.180935,-0.006475,0.137812,0.109744,-0.265370,-0.060405,0.168041,-0.289095,-0.192646,0.473441,0.064026,-0.316074,0.295814,0.094224,0.291139,0
RP5-1136G2.1,0.062544,-0.180789,-0.165865,0.363321,0.236893,-0.028230,-0.379335,-0.116196,0.121846,0.474012,-0.090242,0.338308,-0.479117,-0.027162,0.155845,0.309478,-0.135833,-0.227951,-0.366862,0.100063,0.015002,0.519380,-0.411348,-0.050711,-0.086509,-0.094546,-0.259833,-0.042778,-0.376325,-0.057128,0.121423,0.095748,-0.069209,0.388215,0.162586,-0.247443,0.266465,0.074821,0.302437,0.193734,-0.084626,0.232173,0.169772,-0.172738,-0.010730,0.122630,-0.108303,-0.257377,0.298156,0.106308,-0.163411,0.097254,-0.116644,-0.050131,-0.110260,0.161949,-0.293547,-0.017259,0.282509,0.270014,-0.301113,0.467189,0.010706,0.178960,0
NONHSAG055859,-0.430101,0.043150,-0.221151,0.514957,0.262864,-0.139865,-0.096053,-0.132157,0.262426,0.205754,0.249626,0.203119,-0.340895,-0.197640,0.051773,0.528240,-0.043154,0.109004,-0.390772,-0.248444,0.050576,0.347464,-0.211047,-0.188657,-0.333158,0.145058,0.008239,0.089493,-0.087858,0.019093,0.222226,-0.155612,-0.174992,-0.056203,0.083610,-0.339224,-0.023575,-0.125769,0.044826,-0.057164,-0.011797,0.305121,0.085590,-0.172137,-0.070490,-0.031129,-0.088650,-0.130754,0.415169,-0.050445,0.262365,0.400652,-0.206696,-0.081885,-0.205017,-0.169244,-0.009149,-0.131349,0.187028,0.302117,-0.261155,0.016264,0.005030,0.369485,0
RN7SL744P,-0.058862,-0.278571,-0.074682,0.487474,0.064945,-0.248676,-0.372207,-0.109177,0.148929,0.472525,-0.130223,0.324378,-0.441958,-0.068058,0.151458,0.359071,0.023670,-0.243237,-0.276383,0.199881,0.132038,0.392434,-0.356801,-0.110599,-0.158048,0.018295,-0.169313,-0.014922,-0.252267,-0.034737,0.122922,0.005704,-0.033565,0.397352,0.265520,-0.156615,0.281847,0.084247,0.379005,0.196342,-0.121168,0.339842,0.169452,-0.155985,-0.054387,0.032897,-0.020277,-0.171890,0.329963,0.126295,-0.258919,0.127234,-0.022229,-0.057160,-0.253008,0.119341,-0.160595,-0.205236,0.264261,0.167852,-0.327828,0.325355,0.046150,0.157106,0
RP11-137D19.1,-0.039314,-0.205466,-0.146003,0.360860,0.076777,-0.116344,-0.435473,-0.124584,0.011666,0.448503,-0.173022,0.358478,-0.425866,-0.001936,0.207096,0.264102,-0.147341,-0.182867,-0.330079,0.173688,0.009837,0.503292,-0.358655,-0.153162,-0.138260,-0.049681,-0.273303,-0.111721,-0.218740,-0.092831,0.146844,0.075498,-0.111763,0.321748,0.182843,-0.148601,0.210315,0.033248,0.279747,0.199801,-0.163834,0.274009,0.138450,-0.189899,-0.123690,0.147069,-0.031644,-0.186550,0.435137,0.249789,-0.291709,0.170610,-0.067694,-0.117732,-0.221545,0.125691,-0.106615,-0.071684,0.148627,0.264389,-0.244592,0.345857,0.025785,0.189039,0
