0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
NONHSAG015929,0.245650,0.046827,-0.152227,-0.489900,-0.501975,-0.094823,-0.146869,0.107956,0.673077,-0.429171,-0.034876,0.428898,-0.152742,-0.247341,-0.298019,0.053852,0.030619,0.004602,0.198467,0.208317,0.076789,0.118209,0.123023,0.062209,-0.057620,0.027865,-0.054582,-0.283995,-0.101418,-0.037528,0.065504,0.060463,0.013753,0.239219,0.033914,-0.009900,0.028843,-0.214427,0.000702,0.043443,0.189525,-0.038711,0.062468,-0.110646,0.062285,0.002655,-0.159272,0.027715,-0.360119,0.014284,0.481537,-0.197948,0.102759,-0.281718,0.187297,0.409795,0.183500,0.323269,-0.157371,0.081926,-0.117031,-0.032933,-0.095319,-0.035740,0
NONHSAG031062,0.240458,0.039449,-0.126721,-0.542832,-0.510366,-0.116278,-0.073329,0.154126,0.778417,-0.384966,-0.150956,0.360521,-0.167641,-0.160865,-0.290746,0.101885,-0.099455,0.100897,0.186169,0.225380,0.048671,0.105818,0.164343,0.065410,0.079874,-0.006367,-0.125538,-0.302724,-0.102791,-0.002378,0.006445,-0.033971,-0.043725,0.245570,0.074800,-0.015568,0.006905,-0.158693,-0.004352,0.025287,0.119078,-0.083563,0.115188,-0.091087,0.049773,0.035433,-0.096018,0.114515,-0.375713,0.074605,0.588568,-0.137937,0.083181,-0.241168,0.219904,0.306248,0.219903,0.452433,-0.057203,0.127346,-0.202006,0.019765,-0.027270,-0.013983,0
SLC25A18P1,0.224064,0.025661,-0.158137,-0.509058,-0.498478,-0.140080,-0.088818,0.154644,0.799491,-0.314668,-0.034766,0.314529,-0.064051,-0.207484,-0.328738,-0.025762,-0.079857,0.004267,0.130151,0.238464,-0.063853,0.045030,0.183111,0.017643,0.158799,-0.047625,-0.002602,-0.252401,-0.192468,0.013350,0.019457,-0.023923,-0.018126,0.208429,-0.036792,-0.064359,-0.048098,-0.157372,-0.020539,0.056014,0.188861,-0.114371,0.073337,-0.086700,-0.015075,-0.057799,-0.102968,0.096718,-0.366221,0.039505,0.459973,-0.219486,0.083204,-0.302687,0.179511,0.425894,0.252573,0.355261,-0.042310,0.068316,-0.122499,-0.024280,-0.008577,0.023347,0
RP11-612B6.1,0.273762,-0.009292,-0.167869,-0.425365,-0.607075,-0.119806,-0.129383,0.181108,0.748470,-0.399620,-0.100658,0.323252,-0.029447,-0.208023,-0.316537,-0.024785,-0.146173,0.008245,0.217558,0.149000,0.019122,0.109250,0.128507,0.087440,0.086394,-0.062051,-0.028157,-0.285318,-0.133160,-0.064135,0.004241,-0.015115,-0.015900,0.169343,0.087696,0.053964,-0.023099,-0.169944,-0.063089,0.034449,0.225584,-0.031830,0.105951,-0.098752,0.007618,-0.006053,-0.070569,0.123031,-0.344826,0.018381,0.466222,-0.178369,0.087716,-0.253628,0.150851,0.401668,0.213432,0.456300,-0.067646,0.147344,-0.069043,-0.045962,-0.072009,0.049333,0
NONHSAG051013,0.265270,0.055876,-0.087152,-0.477334,-0.570290,-0.141034,-0.110066,0.152139,0.701869,-0.413794,-0.042919,0.378096,-0.079429,-0.162942,-0.262429,0.049979,-0.072718,-0.025831,0.186941,0.109629,0.040661,0.153378,0.119233,0.095636,0.095896,-0.105103,-0.004064,-0.310454,-0.148128,-0.168243,0.051321,0.140317,-0.014791,0.181865,0.082630,0.017819,-0.026057,-0.224198,-0.044174,0.047066,0.179180,-0.097427,0.062390,-0.108775,0.052536,-0.042362,-0.083542,0.137033,-0.337822,-0.018986,0.550391,-0.183784,0.148998,-0.284769,0.300841,0.380468,0.182501,0.365679,-0.136566,0.188951,-0.195243,-0.000202,-0.116325,0.060364,0
NONHSAG055552,0.275355,0.002100,-0.111397,-0.612869,-0.563663,-0.033430,-0.186400,0.109668,0.744828,-0.337746,-0.062234,0.363671,-0.052064,-0.199487,-0.270162,0.069504,-0.156651,0.018321,0.255474,0.278971,-0.026425,0.184644,0.150633,0.149897,0.059160,-0.032718,0.024198,-0.287738,-0.071571,-0.050795,0.044671,0.018485,-0.003805,0.275303,0.027581,0.052338,-0.025817,-0.246762,-0.059209,0.146263,0.130620,-0.101352,0.095372,-0.077148,0.097846,0.052862,-0.139558,0.080998,-0.417357,0.022277,0.494856,-0.204182,0.074649,-0.228749,0.283044,0.374787,0.229703,0.398757,-0.072821,0.134118,-0.170652,-0.056110,-0.099097,0.032850,0
RP11-146G7.2,0.205140,0.070612,-0.121810,-0.497800,-0.529726,-0.086167,-0.071281,0.141362,0.719063,-0.379020,-0.042750,0.394555,-0.096666,-0.287569,-0.294135,-0.009191,-0.027809,0.024937,0.171575,0.190653,0.046207,0.161510,0.154292,0.075521,0.055741,0.034756,-0.015537,-0.196930,-0.087698,-0.011240,-0.025872,0.075363,-0.012095,0.211831,0.074535,0.001506,-0.002859,-0.243619,-0.031210,-0.024038,0.123357,-0.118415,0.012701,-0.130748,0.010174,-0.060822,-0.100515,0.046879,-0.410879,0.069072,0.493859,-0.210858,0.098537,-0.279197,0.234540,0.335718,0.192475,0.408902,-0.078017,0.224196,-0.098574,0.024370,-0.044384,-0.015355,0
NONHSAG026844,0.176180,0.046143,-0.091464,-0.497445,-0.543017,-0.050844,-0.114239,0.152822,0.746263,-0.363023,-0.043932,0.389067,-0.092808,-0.232880,-0.329199,-0.073159,0.065435,0.002657,0.268099,0.175738,0.028753,0.149008,0.092245,-0.017763,0.115301,-0.048528,0.022252,-0.233370,-0.100090,-0.063846,0.037698,0.093039,0.040170,0.161570,0.013466,0.074860,0.043559,-0.236210,-0.166821,0.068842,0.170696,-0.075252,0.159343,-0.066874,0.036288,-0.016017,-0.095983,0.040875,-0.295543,0.040907,0.509052,-0.226234,0.105843,-0.293255,0.187829,0.388669,0.169168,0.327535,-0.079882,0.144097,-0.142500,0.032468,0.051931,0.018410,0
NONHSAG022998,0.339511,0.043149,-0.149079,-0.480473,-0.459761,-0.102589,-0.139961,0.188487,0.779030,-0.350618,-0.137710,0.311026,-0.157410,-0.201847,-0.272473,-0.017220,-0.052352,0.032872,0.146181,0.132106,-0.014988,0.044978,0.032709,0.007285,0.095928,0.022935,-0.021819,-0.304280,-0.076725,-0.085914,0.054441,0.066503,-0.007668,0.169085,0.087397,0.030948,-0.021545,-0.205456,-0.105372,0.105677,0.166076,-0.058014,0.083048,-0.135274,0.062021,-0.074191,-0.095875,0.069816,-0.412287,0.022147,0.499374,-0.151889,0.124984,-0.322155,0.196531,0.434023,0.156263,0.307369,-0.053568,0.121308,-0.092805,-0.073940,-0.076086,0.028127,0
RP11-137D19.1,-0.040103,0.167529,-0.078915,-0.266127,-0.412943,-0.276976,0.274296,-0.279310,0.713907,-0.418648,-0.035625,0.264931,0.006100,-0.206300,-0.401219,-0.281665,-0.271785,-0.047156,-0.057385,0.064836,-0.043999,-0.041019,-0.089579,-0.023110,0.021009,0.230033,0.201684,-0.355543,-0.001755,0.054688,-0.056482,0.024434,-0.163246,-0.023052,-0.230676,0.279060,-0.070861,-0.129456,-0.042490,-0.197071,-0.027821,0.168117,0.099931,-0.121383,0.190060,-0.161589,-0.141077,-0.173385,-0.205226,0.303977,0.571661,0.059634,-0.054616,-0.066203,-0.029268,0.499395,0.132350,0.176506,-0.133887,0.111226,-0.029443,0.110325,0.167147,-0.439049,0
RPI002_007742,0.106062,0.167213,-0.078986,-0.266828,-0.365785,-0.332104,0.239243,-0.188994,0.735314,-0.379963,-0.069352,0.237409,-0.008622,-0.250339,-0.356342,-0.224389,-0.284364,-0.066318,0.056869,0.010693,-0.089053,-0.038224,-0.101412,-0.053583,0.037237,0.217738,0.163559,-0.303082,0.036566,0.026575,-0.002239,0.020133,-0.133373,-0.085914,-0.173830,0.173185,-0.156185,-0.167240,0.025480,-0.159983,-0.075837,0.175308,0.138150,-0.062802,0.169047,-0.202160,-0.151387,-0.095490,-0.212977,0.193989,0.543308,0.006757,-0.192270,-0.112641,0.049073,0.587473,0.237165,0.193065,-0.233053,0.045182,-0.061439,0.049620,0.142894,-0.390027,0
RPI002_003125,0.141454,0.151609,-0.050705,-0.258005,-0.418466,-0.312254,0.268150,-0.202756,0.726920,-0.326141,-0.070183,0.222156,-0.027013,-0.178061,-0.466794,-0.222452,-0.283513,-0.006672,-0.019685,0.027046,-0.073620,-0.041785,-0.027853,-0.080675,0.021617,0.308714,0.151363,-0.287277,0.046991,0.064746,-0.117641,-0.106112,-0.155429,-0.001520,-0.201941,0.259596,-0.148795,-0.151242,0.001353,-0.159737,-0.034816,0.081234,0.077393,-0.082213,0.151871,-0.197502,-0.099607,-0.143122,-0.222168,0.225480,0.631720,-0.029402,-0.105921,-0.156873,-0.067397,0.538711,0.183769,0.150621,-0.208152,0.166998,-0.044009,0.040983,0.180213,-0.356535,0
RP11-257I8.1,0.114852,0.173540,-0.144801,-0.276609,-0.358441,-0.254861,0.320060,-0.165111,0.689178,-0.379784,-0.034479,0.294056,-0.070535,-0.215064,-0.347429,-0.259452,-0.246074,0.033443,-0.039458,0.022808,-0.034776,-0.058709,-0.091664,0.011202,-0.073976,0.285079,0.116117,-0.395617,0.093514,0.035238,-0.074403,0.019707,-0.155838,-0.093689,-0.202225,0.208139,-0.130159,-0.158352,0.026029,-0.147566,-0.049951,0.108937,0.088285,-0.056403,0.086724,-0.184043,-0.090309,-0.226495,-0.201185,0.171991,0.655719,0.064485,-0.114781,-0.142101,-0.062353,0.608615,0.232232,0.160462,-0.167304,0.101336,0.013085,0.107527,0.217780,-0.477092,0
RP11-22C11.1,0.115869,0.185054,-0.037056,-0.191650,-0.380231,-0.262273,0.261135,-0.271978,0.715160,-0.343861,-0.152073,0.339903,-0.011784,-0.183195,-0.361578,-0.260260,-0.241014,-0.066353,-0.029046,0.038609,0.024759,-0.118144,-0.098189,-0.114249,0.081401,0.251606,0.105556,-0.352706,0.097969,0.050675,-0.057126,-0.040757,-0.144891,-0.107241,-0.138600,0.230517,-0.134035,-0.134823,-0.000753,-0.264211,-0.059689,0.119098,0.108232,-0.035606,0.041688,-0.124201,-0.055359,-0.176045,-0.182683,0.201194,0.615497,-0.021202,-0.087773,-0.069473,-0.031160,0.589261,0.263981,0.245797,-0.131374,0.137600,-0.029757,0.157165,0.268033,-0.394151,0
EEF1A1P39,0.069613,0.209012,-0.081141,-0.261782,-0.372284,-0.257194,0.264402,-0.252988,0.745164,-0.315140,-0.109756,0.355359,-0.028119,-0.156472,-0.379068,-0.206232,-0.311258,-0.053694,-0.062509,-0.014761,-0.050098,-0.002329,-0.079707,-0.075382,-0.045829,0.178631,0.174277,-0.313868,0.041809,0.158574,-0.028663,0.003492,-0.230668,-0.073698,-0.162715,0.127118,-0.094567,-0.203754,0.063015,-0.122632,-0.007893,0.167020,0.202064,-0.120752,0.130435,-0.278132,-0.125244,-0.133149,-0.257397,0.250811,0.626217,0.008329,-0.038180,-0.071002,-0.045543,0.490415,0.151629,0.245756,-0.164861,0.047340,0.038914,0.074139,0.180659,-0.445742,0
NONHSAG017425,0.080161,0.170078,-0.079100,-0.212465,-0.350782,-0.295011,0.255489,-0.219484,0.722447,-0.354947,-0.067717,0.309701,-0.017142,-0.171844,-0.438118,-0.256151,-0.217066,0.024339,-0.016071,0.006425,-0.041742,-0.039270,-0.124785,-0.145628,0.000504,0.250048,0.073028,-0.408724,0.028501,0.017135,-0.002149,-0.011346,-0.230046,-0.071892,-0.169219,0.185115,-0.101135,-0.132889,-0.002234,-0.219288,-0.029474,0.107388,0.103430,-0.097538,0.105120,-0.197087,-0.075054,-0.134668,-0.203127,0.224289,0.567275,0.054707,-0.057468,-0.176798,-0.068684,0.520573,0.157522,0.193415,-0.125376,0.036051,-0.013845,0.078069,0.189505,-0.476029,0
RPI002_006908,0.120473,0.150261,-0.127543,-0.232714,-0.395052,-0.270282,0.197072,-0.213968,0.720370,-0.335483,0.006471,0.311049,-0.017389,-0.235039,-0.424341,-0.299411,-0.289373,-0.019591,-0.048945,0.044893,0.023029,-0.129415,-0.127871,-0.051807,-0.002477,0.162302,0.174618,-0.366567,-0.001405,0.028604,-0.059970,-0.087471,-0.188701,-0.063053,-0.092811,0.209156,-0.068424,-0.169889,0.056527,-0.151335,-0.015719,0.234727,0.099592,-0.077223,0.089840,-0.166386,-0.119662,-0.123458,-0.239886,0.199915,0.599842,-0.045157,-0.136565,-0.091985,-0.039975,0.550446,0.205958,0.210562,-0.088187,0.037200,-0.029189,0.060041,0.161012,-0.385574,0
RPI002_002688,0.135906,0.188240,-0.109879,-0.298179,-0.359228,-0.339780,0.219150,-0.228732,0.707557,-0.330295,-0.069546,0.215627,-0.187569,-0.243477,-0.397177,-0.236219,-0.326286,0.003106,-0.095537,-0.064263,-0.023536,-0.053731,-0.080695,-0.080006,-0.062051,0.241723,0.183113,-0.362909,0.069214,0.019874,0.008291,-0.012727,-0.067871,-0.117805,-0.085584,0.280307,-0.068738,-0.123487,-0.013870,-0.151811,0.070428,0.079908,0.121825,-0.060983,0.077120,-0.185872,-0.092266,-0.231863,-0.171858,0.152625,0.575325,0.081717,-0.114812,-0.165018,0.075492,0.536500,0.164070,0.157627,-0.161899,0.086936,-0.023997,0.123286,0.106132,-0.407468,0
RPI002_004377,0.185122,0.247612,-0.152944,-0.285610,-0.307161,-0.329251,0.259529,-0.221322,0.691716,-0.411107,-0.080800,0.292719,-0.018764,-0.167125,-0.445349,-0.226687,-0.258538,-0.008923,-0.069264,-0.032393,-0.045531,-0.054119,-0.072780,-0.032009,-0.023697,0.187902,0.194921,-0.387960,0.038919,0.110128,0.011222,-0.011612,-0.121389,-0.066446,-0.150979,0.241475,-0.097610,-0.122628,0.018175,-0.178855,-0.005390,0.083973,0.064936,-0.038547,0.105233,-0.141404,-0.098819,-0.210362,-0.230303,0.189719,0.543920,0.040065,-0.087010,-0.121611,-0.063193,0.539305,0.174885,0.181158,-0.190856,0.011687,0.024266,0.039218,0.210780,-0.468563,0
RPI002_001053,0.122475,0.195128,-0.103441,-0.289748,-0.443257,-0.277312,0.327940,-0.233346,0.688477,-0.354984,-0.100573,0.263385,-0.095131,-0.165276,-0.410982,-0.259777,-0.232850,-0.040153,0.033868,-0.014568,-0.110942,-0.100016,-0.051097,-0.002488,0.011626,0.230051,0.108473,-0.388274,0.094720,0.039198,-0.021301,0.016271,-0.205286,-0.096372,-0.195778,0.208827,-0.099250,-0.067163,-0.000564,-0.207377,0.037099,0.173288,0.127774,-0.082572,0.129743,-0.132167,-0.117172,-0.180708,-0.159062,0.222920,0.611096,0.006004,-0.102123,-0.090006,-0.059766,0.573272,0.149901,0.228951,-0.152998,0.098636,0.019140,0.053377,0.174573,-0.460919,0
RP11-690C23.3,0.111703,0.176851,-0.131139,-0.259245,-0.435717,-0.328160,0.241179,-0.269788,0.728996,-0.306796,0.039084,0.261254,-0.092668,-0.215076,-0.381711,-0.258733,-0.263279,-0.018257,-0.049358,-0.004085,-0.034740,-0.066994,-0.092069,-0.038650,0.033975,0.237885,0.198263,-0.394274,-0.015755,0.054555,-0.076087,-0.043033,-0.114766,-0.116000,-0.151920,0.228354,-0.098263,-0.112652,0.001630,-0.156084,-0.039306,0.162725,0.107221,-0.013147,0.075566,-0.161683,-0.095115,-0.182571,-0.152531,0.234721,0.601804,0.054403,-0.102135,-0.137879,-0.114650,0.522080,0.133323,0.199080,-0.188393,0.047103,-0.017610,0.094783,0.184984,-0.446483,0
RPI002_004901,0.107766,0.226251,-0.098300,-0.226268,-0.437932,-0.322113,0.191488,-0.232902,0.700866,-0.361756,-0.110317,0.302520,-0.041160,-0.129369,-0.387397,-0.230051,-0.203622,0.002993,-0.061374,-0.062134,-0.075126,0.009790,-0.115262,-0.093592,-0.077636,0.241405,0.125406,-0.359603,0.123289,0.005940,-0.057643,-0.019495,-0.143484,-0.129696,-0.159077,0.215185,-0.127471,-0.117187,0.046959,-0.167575,-0.034471,0.157958,0.122605,0.018295,0.167609,-0.156486,-0.119039,-0.164645,-0.258828,0.229293,0.549738,-0.029369,-0.072635,-0.150800,0.009016,0.551529,0.167320,0.178723,-0.183820,0.111936,0.005279,0.012194,0.112017,-0.356008,0
RPI002_003508,0.043430,0.131298,-0.175991,-0.228745,-0.379749,-0.372863,0.193138,-0.108678,0.697544,-0.381763,-0.024447,0.288897,-0.110801,-0.153005,-0.423065,-0.342144,-0.266352,-0.019583,-0.006749,-0.000523,-0.035367,-0.039940,-0.048635,-0.058383,-0.008289,0.210021,0.103266,-0.315424,0.066097,-0.012265,-0.024945,-0.009631,-0.189671,-0.076801,-0.130887,0.252260,-0.048022,-0.135732,-0.007685,-0.151394,0.023695,0.110369,0.108967,-0.080379,0.104457,-0.184277,-0.118697,-0.128826,-0.205972,0.159599,0.645547,-0.012049,-0.096437,-0.145660,-0.082877,0.505384,0.132900,0.151594,-0.257239,0.081205,-0.011122,0.094897,0.240458,-0.372077,0
RP4-592A1.4,0.134478,0.148566,-0.068963,-0.305209,-0.331899,-0.358491,0.264012,-0.310741,0.692526,-0.354967,-0.061185,0.322854,-0.072758,-0.154086,-0.400497,-0.308262,-0.328037,0.019051,-0.042439,0.036000,-0.047170,0.003066,-0.083850,-0.027283,0.019306,0.190298,0.157920,-0.410308,0.063489,0.030256,-0.061472,0.025941,-0.132122,-0.084741,-0.235875,0.211858,-0.119698,-0.184758,-0.034979,-0.158899,-0.036356,0.164624,0.154995,-0.093000,0.155598,-0.197866,-0.200660,-0.212624,-0.153000,0.172030,0.594973,0.043191,-0.101932,-0.142899,-0.106714,0.544140,0.174306,0.132447,-0.180309,0.132632,-0.036269,0.062062,0.311704,-0.414784,0
RN7SL744P,0.127855,0.174183,-0.172195,-0.191290,-0.401297,-0.260997,0.248624,-0.169035,0.655760,-0.380578,0.024737,0.287525,-0.024417,-0.201661,-0.410871,-0.263662,-0.268929,0.098242,-0.051701,0.046951,-0.050456,-0.039926,-0.071944,-0.088197,-0.008816,0.216129,0.208253,-0.359862,0.066677,0.024096,-0.048317,-0.084677,-0.236473,-0.019017,-0.206731,0.279004,-0.072704,-0.162089,-0.000096,-0.204503,-0.070899,0.042591,0.095130,-0.098037,0.145389,-0.180663,-0.066577,-0.226898,-0.235227,0.213274,0.572995,-0.059756,-0.068400,-0.073017,0.020111,0.515509,0.219674,0.194207,-0.135734,0.097135,0.047226,0.111368,0.223709,-0.420041,0
RP11-263C24.3,0.036092,0.176468,-0.113829,-0.292310,-0.443529,-0.307823,0.256554,-0.220352,0.698754,-0.386269,-0.075960,0.239803,0.043523,-0.262449,-0.385934,-0.265139,-0.252410,-0.055318,0.002116,0.068615,-0.099708,-0.087281,-0.083893,-0.015026,-0.001170,0.261785,0.089318,-0.333489,-0.078705,0.052642,-0.011829,-0.038587,-0.195207,-0.043550,-0.130993,0.205652,-0.087496,-0.141913,0.087001,-0.123778,-0.025092,0.209795,0.127846,-0.100614,0.113464,-0.186451,-0.062009,-0.197315,-0.230429,0.233951,0.578727,-0.002943,-0.058340,-0.109129,-0.033622,0.609316,0.184917,0.167368,-0.158329,0.094561,-0.047812,0.110334,0.174927,-0.378598,0
RN7SL364P,0.128911,0.189435,-0.141498,-0.271548,-0.346414,-0.391196,0.284215,-0.264240,0.697772,-0.317848,-0.077773,0.338113,-0.017450,-0.189579,-0.385718,-0.240355,-0.288294,-0.074100,-0.006433,0.012105,-0.082566,0.027721,-0.024263,-0.028214,0.033706,0.262455,0.171741,-0.295720,0.076703,-0.029544,-0.040446,0.017801,-0.130242,-0.023478,-0.172770,0.216359,-0.132962,-0.055348,0.028735,-0.161447,-0.002670,0.121933,0.168867,-0.148606,0.153638,-0.220826,-0.132057,-0.194743,-0.193175,0.217832,0.625110,0.008620,-0.163727,-0.113105,-0.014058,0.508791,0.224065,0.165177,-0.099993,0.070756,-0.060779,0.169200,0.231478,-0.456304,0
RN7SL312P,0.084857,0.160940,-0.106775,-0.213463,-0.397195,-0.352666,0.242853,-0.234960,0.684009,-0.357459,0.059215,0.278539,-0.018160,-0.214997,-0.382427,-0.278585,-0.280742,-0.030091,-0.012097,-0.000638,-0.053278,-0.020756,-0.044615,-0.050561,0.043913,0.295192,0.176217,-0.364265,0.019142,0.021292,-0.107865,-0.039131,-0.149120,-0.002456,-0.143781,0.214292,-0.122814,-0.188098,0.059232,-0.189450,-0.006004,0.148582,0.145872,-0.077160,0.069505,-0.146937,-0.187567,-0.194534,-0.172724,0.193604,0.577252,0.039636,-0.082708,-0.118890,-0.051067,0.523234,0.174118,0.184418,-0.132546,0.010555,0.085533,0.125449,0.207176,-0.439173,0
RN7SL326P,0.166502,0.181779,-0.129859,-0.261060,-0.357332,-0.307767,0.256971,-0.177270,0.731533,-0.345073,0.012496,0.319787,-0.066568,-0.130034,-0.402169,-0.271064,-0.255042,-0.065913,-0.043608,-0.004696,-0.033659,-0.013375,-0.106793,-0.037468,-0.030743,0.273723,0.147055,-0.367758,0.094529,-0.055928,-0.112185,-0.072341,-0.155260,-0.049461,-0.118200,0.197775,-0.095519,-0.227536,0.068936,-0.106222,-0.009239,0.105036,0.120989,-0.096937,0.110894,-0.195240,-0.097963,-0.235703,-0.196387,0.167312,0.624506,0.038895,-0.038106,-0.051527,-0.029762,0.597440,0.127027,0.153500,-0.203201,0.052753,0.067254,0.100129,0.172209,-0.397133,0
RPI002_006888,0.128837,0.220263,-0.062589,-0.240974,-0.400532,-0.265867,0.223597,-0.135991,0.705425,-0.334357,-0.035956,0.323054,-0.141938,-0.276220,-0.328860,-0.269496,-0.260466,0.007927,-0.042275,0.008018,-0.066294,-0.063862,-0.166812,-0.051558,0.025644,0.219525,0.136970,-0.409636,0.078188,-0.033137,-0.031675,-0.009355,-0.197829,-0.102637,-0.071722,0.180368,-0.070987,-0.150292,0.038052,-0.161492,-0.048033,0.184765,0.085559,-0.060415,0.130771,-0.189434,-0.096526,-0.220487,-0.211496,0.149156,0.617604,-0.037107,-0.080145,-0.153011,0.013406,0.568509,0.098279,0.143772,-0.179762,0.097226,-0.051525,0.048555,0.169060,-0.393420,0
NONHSAG047674,0.157620,0.100857,-0.072460,-0.150700,-0.335338,-0.198715,-0.170250,-0.036687,0.676489,-0.463267,0.052293,0.312504,-0.122830,-0.328118,-0.307096,-0.070986,0.167674,0.183767,0.096424,-0.270990,-0.048071,-0.221556,0.003165,-0.204171,0.197587,-0.022761,0.057036,-0.230694,-0.174310,0.247036,0.023010,0.039144,-0.054760,-0.055891,0.366942,0.063341,-0.035098,0.042628,0.044272,-0.114361,0.104625,-0.130941,-0.025184,-0.404852,0.047876,-0.112704,-0.146059,-0.145712,-0.215430,0.232615,0.536932,-0.368612,0.012916,-0.151834,-0.125504,0.373085,0.138437,-0.024298,-0.231458,0.026149,-0.097706,-0.025963,0.033441,-0.110976,0
RP1-39G22.4,0.176109,0.031354,-0.005029,-0.223867,-0.401022,-0.148122,-0.225208,-0.067803,0.709786,-0.455062,0.047935,0.406867,-0.120588,-0.223160,-0.246545,0.046292,0.233140,0.276563,0.149138,-0.243181,-0.111346,-0.133539,-0.071288,-0.251403,0.073809,-0.122157,0.005483,-0.165977,-0.269309,0.304024,0.024291,0.113667,0.010213,-0.040049,0.355826,0.070400,-0.142598,0.070247,0.062736,-0.090326,0.144533,-0.189043,-0.124209,-0.394292,0.029696,-0.111534,-0.113441,-0.187954,-0.215374,0.219454,0.551406,-0.303479,-0.036092,-0.235054,-0.100011,0.357023,0.051264,-0.043651,-0.289505,-0.054741,0.007584,0.038795,-0.010106,-0.186107,0
LL22NC03-84E4.8,0.055174,0.203319,-0.078955,-0.193515,-0.419310,-0.305865,0.272171,-0.171410,0.725050,-0.348719,0.013229,0.235045,0.016613,-0.202546,-0.449998,-0.229673,-0.260800,-0.019221,0.024652,0.051369,0.006472,-0.014159,-0.099221,-0.113103,-0.026227,0.237753,0.160692,-0.307984,0.107985,0.103196,-0.057384,-0.051142,-0.167728,-0.108645,-0.119022,0.143403,-0.091026,-0.158577,0.041949,-0.196335,0.031123,0.167987,0.078506,-0.069716,0.140355,-0.214072,-0.135735,-0.298922,-0.239987,0.209134,0.596268,0.029690,-0.130728,-0.140298,-0.019573,0.534708,0.125988,0.160980,-0.160537,0.039889,0.011088,0.099183,0.240582,-0.414303,0
RP11-168P6.2,0.116073,0.152871,-0.134711,-0.224502,-0.352940,-0.327705,0.298693,-0.207863,0.670745,-0.366021,-0.087628,0.307552,0.000448,-0.260720,-0.423362,-0.265287,-0.198439,-0.017957,-0.001029,0.058983,-0.077879,-0.089115,-0.012070,-0.075784,-0.025135,0.247994,0.143563,-0.343001,0.027936,-0.031030,-0.062955,-0.025232,-0.197703,-0.076842,-0.090271,0.237747,-0.123102,-0.148462,-0.047464,-0.192973,-0.000781,0.171569,0.111893,0.000007,0.107329,-0.203264,-0.100173,-0.254839,-0.231162,0.222394,0.561043,0.037850,-0.105933,-0.087189,-0.024214,0.513678,0.114587,0.247323,-0.168845,0.069719,0.010142,0.078842,0.157593,-0.436707,0
RP11-434J24.2,0.124989,0.197463,-0.147120,-0.277765,-0.364573,-0.389196,0.251894,-0.257191,0.723864,-0.356706,-0.123262,0.245923,-0.007102,-0.155841,-0.421572,-0.249278,-0.261979,-0.068435,-0.048598,-0.004251,-0.048700,-0.022772,-0.200326,-0.058111,-0.007749,0.248910,0.138520,-0.352818,-0.030481,-0.012595,-0.109438,-0.061852,-0.185897,-0.035744,-0.101109,0.146703,-0.181415,-0.174952,-0.010043,-0.173788,-0.034742,0.158652,0.123936,-0.091451,0.165144,-0.204414,-0.137719,-0.214825,-0.240839,0.234488,0.644174,0.003678,-0.053238,-0.163710,-0.038483,0.543234,0.118287,0.172275,-0.176581,0.071581,-0.040050,0.123549,0.210490,-0.403899,0
RP11-192P9.1,0.071119,0.190258,-0.154670,-0.241908,-0.336746,-0.329550,0.250524,-0.259211,0.722779,-0.368512,-0.073735,0.289805,-0.098202,-0.193412,-0.452039,-0.248423,-0.204622,-0.038656,-0.073156,0.047952,-0.057496,-0.064734,-0.083683,-0.045945,0.067371,0.230421,0.106653,-0.358568,0.040767,-0.001230,-0.055864,-0.021441,-0.205029,-0.044321,-0.161461,0.230990,-0.105291,-0.154904,-0.016824,-0.187796,-0.015182,0.100429,0.114819,-0.146229,0.082686,-0.141553,-0.068106,-0.297109,-0.143869,0.233982,0.627045,0.005815,-0.157297,-0.018502,-0.010580,0.605621,0.226370,0.131780,-0.167544,0.091184,-0.083696,0.111389,0.168776,-0.406167,0
NONHSAG003881,0.071292,0.030486,-0.065204,-0.203015,-0.247018,-0.124435,-0.196080,-0.084899,0.763722,-0.482255,0.027592,0.313567,-0.190428,-0.412012,-0.235799,-0.041348,0.204374,0.177289,0.135138,-0.238133,0.007152,-0.252266,-0.034297,-0.220080,0.151759,-0.044269,0.038266,-0.121964,-0.193367,0.318387,0.077448,0.102982,0.002061,-0.053563,0.389205,0.027657,-0.165693,0.087159,0.099730,-0.102200,0.056630,-0.145171,-0.073640,-0.367991,0.032384,-0.140717,-0.122091,-0.176025,-0.233266,0.263540,0.556750,-0.392758,-0.073796,-0.096147,-0.062173,0.397774,0.050675,0.048411,-0.323691,-0.018392,-0.059315,-0.004066,-0.005609,-0.167170,0
