0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
RPI002_006908,-0.140019,-0.116413,-0.241921,0.358366,0.218855,-0.107543,-0.363031,0.371497,-0.286765,-0.159730,-0.209443,0.316655,-0.504649,-0.308097,-0.428875,0.248234,0.060314,0.077973,-0.380778,-0.076475,0.192446,0.092343,-0.130865,-0.008543,0.013276,0.005216,0.052563,0.285924,0.498890,-0.024663,0.178047,-0.150871,-0.313847,-0.178724,0.249757,0.007992,0.049404,-0.183956,0.273637,-0.550704,0.164923,0.017561,-0.256219,0.209843,-0.331930,0.239765,-0.220874,0.339663,-0.119398,0.191657,-0.104997,-0.275099,-0.175679,0.155987,-0.050538,-0.154189,-0.092930,0.556530,0.063217,-0.000270,-0.099821,0.098377,-0.150944,0.025755,0
RN7SL732P,-0.232531,0.192702,-0.379282,0.510196,0.309273,0.095413,-0.314424,0.202993,0.237228,-0.039430,-0.183851,0.292631,-0.209769,-0.143291,-0.040157,0.091416,0.296798,0.221867,-1.076807,0.266294,0.149481,-0.365587,0.129885,0.283509,-0.333912,-0.528832,-0.006904,0.013740,0.163096,0.086730,0.031654,-0.565859,0.035240,-0.253430,-0.295431,-0.037205,0.003135,-0.109413,-0.287805,0.058735,-0.169460,0.059622,-0.043452,0.461502,0.079896,0.393747,0.133051,-0.031483,0.267801,-0.161887,-0.253299,0.123336,-0.107005,0.271518,0.476609,-0.077874,-0.126876,0.325109,-0.201036,-0.182403,-0.291510,-0.061122,-0.114997,0.049917,0
NONHSAG035824,-0.142743,-0.085119,-0.441294,0.209606,0.265400,-0.058257,-0.185014,0.455784,-0.119559,0.035270,0.060772,0.395066,-0.438788,-0.320398,-0.188453,-0.130514,0.154366,0.300345,-0.575822,0.214065,-0.152132,0.179004,-0.186085,0.163613,-0.094967,0.120440,0.108884,0.405664,0.174034,-0.084361,0.011206,-0.073351,-0.325197,-0.263569,-0.041070,-0.128266,-0.156081,-0.074712,0.036637,-0.421888,-0.027683,-0.187948,-0.278821,0.077915,-0.277480,0.211279,0.026231,0.372993,0.147641,0.133058,-0.108649,-0.033155,-0.289214,0.149458,-0.001333,-0.128510,-0.082478,0.373509,0.066714,0.027062,-0.257312,0.179246,-0.063076,0.102579,0
RP11-84N7.1,-0.103358,-0.133827,-0.353013,0.322021,0.136969,-0.059478,-0.311366,0.456305,-0.317065,-0.300340,0.021652,0.283754,-0.560112,-0.208799,-0.246382,0.119400,0.077420,0.266669,-0.549165,0.083027,-0.106000,0.140785,-0.078678,0.048461,-0.062008,0.055381,0.018333,0.310975,0.210891,-0.159769,-0.028575,-0.197015,-0.157612,-0.047112,0.299412,-0.093722,0.111571,-0.282183,0.083278,-0.402433,-0.017654,0.127635,-0.108488,0.241586,-0.120647,0.040237,-0.198673,0.129437,0.213238,0.179307,-0.185688,-0.239103,-0.401558,0.233603,0.093551,-0.006789,-0.145534,0.486630,0.094148,-0.031986,-0.146869,-0.071631,-0.018147,-0.007012,0
SUMO1P4,-0.107917,-0.095394,-0.359547,0.088178,0.212582,-0.265891,-0.089669,0.230659,-0.346464,-0.116366,-0.041794,0.418037,-0.339302,0.012194,-0.316789,-0.031334,0.185463,0.372069,-0.510638,0.204659,-0.138334,0.123703,-0.028493,0.112582,-0.248604,-0.215229,0.000030,0.326957,0.298823,-0.293150,-0.126866,-0.335457,-0.194666,-0.133152,0.093440,-0.269492,0.022742,-0.034308,-0.022269,-0.514643,0.367647,-0.188546,-0.215310,0.084549,-0.250600,0.244626,-0.118630,0.391633,0.000865,-0.069430,-0.147377,-0.012061,-0.227231,0.085831,-0.046743,-0.151811,-0.202323,0.303396,0.064146,-0.029061,-0.096297,-0.177074,-0.138263,0.036262,0
RP11-51L5.4,-0.129435,0.029298,-0.255037,0.291151,0.370097,0.043256,-0.407468,0.263674,-0.244204,-0.127387,0.005434,0.105392,-0.407361,-0.078251,-0.261641,-0.154977,0.015283,0.548711,-0.489849,0.167926,0.062780,-0.005162,-0.144047,0.018509,-0.067585,0.070467,0.006254,0.374994,0.426169,-0.038393,0.061312,-0.204609,-0.203148,-0.453341,0.165525,-0.424299,0.052482,-0.273130,0.079242,-0.455916,0.233109,-0.038625,-0.185151,0.284617,-0.245324,0.223275,-0.049253,0.345525,0.036552,0.149310,-0.084414,-0.119154,-0.321061,0.093345,0.074637,-0.315212,-0.170279,0.341146,0.079894,0.030614,-0.315015,-0.078817,-0.256533,0.235472,0
RP11-563N6.6,-0.188560,-0.070795,-0.311420,0.210823,0.306546,-0.178343,-0.159995,0.439064,-0.454653,0.002269,-0.165826,0.370609,-0.491070,-0.136945,-0.106937,0.125172,0.265305,0.297367,-0.474143,0.268642,0.004626,0.154039,0.002091,0.076649,0.031915,-0.112942,-0.070217,0.295526,0.376222,-0.028818,0.011649,-0.209326,-0.196541,-0.134920,0.197347,-0.167815,-0.099938,-0.193447,-0.164258,-0.578368,-0.134645,0.082144,-0.067364,0.129874,-0.178649,0.062572,-0.262218,0.258446,0.035718,0.131847,-0.054586,-0.184037,-0.261292,0.084660,0.140529,-0.217999,-0.341283,0.372167,0.164735,-0.169630,-0.408640,-0.058459,-0.091078,-0.044501,0
RP11-146G7.2,-0.313736,-0.135330,-0.329573,0.192824,0.312141,0.097154,-0.347989,0.451438,-0.148413,-0.009524,-0.123762,0.178342,-0.294832,-0.325971,-0.148811,-0.063072,0.293597,0.148924,-0.571498,-0.076156,0.012380,-0.079171,-0.168719,0.071444,0.032307,0.034808,0.037809,0.446011,0.510806,0.033068,0.076409,-0.207265,-0.087335,-0.257481,0.289184,-0.181043,-0.102589,-0.101386,0.169263,-0.559619,0.218567,-0.181155,-0.199849,0.228419,-0.326223,0.129632,0.097925,0.360758,0.070577,0.160416,-0.055938,-0.123169,-0.129699,0.199860,0.003232,-0.143097,-0.193733,0.218301,0.137706,0.001262,-0.189074,-0.021745,-0.223016,0.124515,0
NONHSAG041648,-0.088371,-0.025712,-0.492541,0.170939,0.211729,-0.075585,-0.266676,0.466024,-0.221332,-0.218309,-0.205273,0.371154,-0.452154,-0.180369,-0.054068,0.109500,-0.030300,0.085137,-0.448904,0.129883,-0.068032,-0.220093,-0.145768,0.128031,-0.174078,0.009757,-0.052544,0.302883,0.388367,-0.068272,-0.136994,-0.332330,-0.143499,-0.360418,0.022202,-0.212731,-0.103563,-0.120182,-0.024080,-0.515361,0.140889,0.009061,-0.008160,0.201498,-0.256458,0.245130,-0.120610,0.181389,0.120024,-0.012170,-0.100865,-0.058881,-0.285378,0.089597,0.120614,-0.067052,-0.037569,0.180139,0.012986,-0.215154,-0.580151,-0.033834,-0.204252,0.191847,0
AC026166.2,0.014660,0.139418,-0.245263,0.206752,0.324293,-0.058813,-0.205217,0.415420,-0.455856,-0.090103,-0.060828,0.220316,-0.416873,-0.080809,-0.146609,0.063647,0.171756,0.121793,-0.377962,-0.155917,0.023039,-0.099871,-0.087969,0.000287,0.058818,-0.047123,0.079348,0.361853,0.432817,-0.037054,0.045957,-0.341461,-0.295977,-0.478880,0.031188,0.176619,0.049753,-0.050533,-0.111655,-0.473929,0.068406,-0.064880,-0.369770,0.119251,-0.320817,0.294011,-0.101766,0.091584,-0.177760,0.187443,-0.200513,-0.148150,-0.232792,0.425064,0.130387,-0.007139,-0.126048,0.249372,0.126344,-0.265317,-0.338267,-0.090023,-0.100596,0.042968,0
RP11-395G17.1,-0.255233,-0.133552,-0.459119,0.309857,0.147286,0.091427,-0.296155,0.431431,-0.387487,0.021704,-0.086159,0.340852,-0.330027,-0.264788,-0.191713,0.209907,0.067655,0.240131,-0.480420,0.248697,-0.035012,-0.070979,-0.169628,0.324368,-0.187448,0.003885,-0.029799,0.348225,0.695592,-0.124950,0.001959,-0.233251,0.053988,-0.120925,0.279974,-0.284168,-0.282015,-0.133175,-0.000201,-0.330091,0.001683,-0.235881,-0.179390,0.190076,-0.170896,0.220085,-0.168185,0.148848,0.208677,0.164485,0.020561,-0.148116,0.026918,0.257322,0.275493,-0.239908,-0.157443,0.231692,0.145853,0.056658,-0.038006,0.104591,-0.246745,0.224245,0
RP11-257I8.1,-0.017650,-0.001339,-0.292841,0.262510,0.119892,-0.034128,-0.468278,0.253890,-0.222265,0.152546,-0.076638,0.103977,-0.497264,-0.067179,-0.414715,0.074608,0.096382,0.014848,-0.454676,0.076828,-0.007147,0.093975,-0.083592,0.194094,-0.301472,0.014003,0.113390,0.307734,0.369078,-0.103047,-0.066925,-0.033971,-0.355099,-0.210814,0.307377,-0.091310,-0.174812,-0.117028,-0.077224,-0.443522,0.161062,-0.028408,-0.294436,0.200417,-0.415808,0.038513,-0.084709,0.243739,-0.131968,0.144981,-0.194216,-0.215690,-0.176067,0.280031,0.021048,-0.030664,-0.008898,0.319095,0.090179,-0.022299,-0.192122,0.118709,-0.179548,0.099485,0
AC009237.16,-0.092890,0.041541,-0.371623,0.435500,0.277878,-0.113385,-0.214282,0.537127,-0.165102,-0.144739,-0.286914,0.490875,-0.174852,-0.151700,-0.406727,0.101564,0.087211,0.130416,-0.491621,0.259296,-0.135390,0.157753,0.001882,0.199497,-0.185925,-0.225083,0.093758,0.137115,0.369469,-0.071596,0.097704,-0.277399,-0.323053,-0.290270,0.133032,-0.010957,-0.212938,0.029872,-0.130951,-0.314431,-0.038922,-0.020933,-0.244737,0.058086,-0.202475,0.201495,-0.180937,0.142951,0.052834,0.282050,-0.113612,-0.185746,-0.264764,0.158991,0.069007,0.056451,-0.185506,0.509307,0.196670,0.009923,-0.250445,0.028541,-0.311334,-0.200911,0
CTC-498M16.3,-0.222011,-0.007965,-0.224605,0.365911,0.145909,-0.118790,-0.185430,0.475487,-0.209223,-0.069381,-0.094501,0.365503,-0.418317,-0.279656,-0.298448,0.025433,0.156465,0.208089,-0.611312,0.126181,-0.045408,-0.112447,0.002560,0.104808,-0.240638,-0.030819,0.187237,0.141645,0.238283,-0.037764,0.091931,-0.137166,-0.212118,-0.270921,0.140802,-0.151465,0.161337,-0.124168,-0.047307,-0.345462,0.156656,0.164971,-0.026791,0.165133,-0.134863,0.181842,0.089132,0.207777,-0.052240,0.171749,0.032984,-0.121470,-0.282416,0.269972,0.108659,-0.140150,-0.176067,0.433429,0.066615,0.016682,-0.118402,-0.015964,-0.251753,0.140337,0
NONHSAG030997,-0.150712,-0.039624,-0.406378,0.258724,0.150032,-0.040677,-0.493376,0.370056,-0.236952,-0.149829,-0.194165,0.280081,-0.527175,-0.112039,-0.171258,0.199248,0.090294,0.218953,-0.410358,0.141589,-0.262382,-0.003164,0.064280,0.166819,0.013091,-0.069308,0.039278,0.164992,0.447531,0.092288,0.118862,-0.247925,-0.277970,-0.219832,0.268682,-0.057475,-0.344306,-0.055149,0.084088,-0.333371,0.200920,-0.299895,-0.286971,0.167575,-0.199534,0.263391,-0.075776,0.153982,0.000168,0.007029,-0.067870,-0.111155,-0.111004,0.078575,-0.028534,-0.121545,-0.202549,0.228922,0.192975,-0.012338,-0.470811,-0.026488,-0.174401,-0.118955,0
RPI002_003125,-0.468572,-0.151454,-0.369534,0.279748,0.230852,0.100204,-0.186102,0.615252,-0.456169,-0.142133,-0.195976,0.263473,-0.380983,-0.315368,-0.224191,0.032078,0.266462,0.303772,-0.382755,0.066882,-0.116152,-0.022334,-0.080845,0.204497,-0.149376,0.107012,0.258263,0.274695,0.608908,-0.044030,-0.040509,-0.262173,-0.214922,-0.262507,0.129479,0.061232,0.012268,-0.066421,0.014202,-0.413602,0.213043,-0.114766,-0.264028,0.079351,-0.296662,0.101110,-0.070849,0.332742,-0.133113,0.170193,-0.011492,-0.074244,-0.011663,0.246886,-0.068216,-0.170103,-0.149087,0.281650,0.051088,0.006410,-0.287606,-0.065382,-0.318869,0.082183,0
NONHSAG006324,0.027174,-0.188899,-0.390063,0.332616,0.185940,0.023582,-0.244856,0.432750,-0.343760,-0.009614,-0.032959,0.196291,-0.202185,-0.173579,-0.337015,-0.069327,0.036257,0.257330,-0.515976,0.018632,-0.120934,-0.019130,0.011644,0.179269,-0.148582,-0.068424,0.080872,0.230305,0.500968,-0.248787,-0.009494,-0.191741,-0.214352,-0.161747,0.073402,-0.140792,-0.157057,-0.048464,0.052101,-0.482770,0.184769,0.106754,-0.166828,0.192729,-0.480075,0.159635,-0.070331,0.172163,-0.038336,0.086016,-0.138953,-0.117533,-0.076257,0.157800,0.074574,-0.149695,-0.181113,0.298368,-0.069799,0.098637,-0.186676,0.026294,-0.233967,0.138149,0
NONHSAG042876,-0.056688,-0.026764,-0.281557,-0.058553,0.114881,-0.070172,-0.190430,0.501048,-0.293110,0.073419,-0.183854,0.340330,-0.267510,-0.268292,-0.492592,-0.036009,0.219893,0.206072,-0.544016,-0.091559,-0.092015,-0.071483,-0.164226,-0.075334,-0.172828,0.107970,-0.109097,0.336899,0.550177,-0.041043,0.068716,-0.269065,-0.260078,-0.260316,0.159008,-0.100847,-0.095609,-0.122561,-0.255317,-0.502549,0.057066,-0.090696,-0.081906,-0.008682,-0.267970,0.173785,-0.226845,0.254263,-0.084174,0.168143,0.038381,-0.108059,-0.211412,0.151403,0.042658,-0.141413,-0.232615,0.234680,0.182706,-0.137800,-0.138438,0.256190,-0.274877,-0.125805,0
RPI002_004901,-0.095754,-0.065590,-0.072045,0.099835,0.038013,-0.030123,-0.210696,0.497769,-0.343072,-0.186269,-0.116670,0.195705,-0.379567,-0.296781,-0.316127,-0.078631,0.069465,0.259116,-0.452578,0.105926,0.008718,0.025993,-0.010049,0.182400,-0.164521,0.141406,0.215708,0.311865,0.421158,-0.021572,0.120958,-0.338783,-0.142207,-0.181142,0.305442,-0.168714,-0.183995,-0.081596,0.069351,-0.331542,0.204906,-0.211408,-0.216894,0.320851,-0.293661,0.148195,-0.120254,0.320925,0.084640,0.057305,-0.076711,-0.171833,-0.258806,0.172160,0.030247,-0.281525,-0.089150,0.145875,0.045695,-0.070703,-0.350756,-0.021023,-0.362192,0.133219,0
NONHSAG051013,-0.189079,-0.093981,-0.476211,0.178501,0.111116,0.022276,-0.461483,0.417847,-0.170667,-0.092570,-0.026762,0.242902,-0.344078,-0.039421,-0.224626,0.221823,-0.018584,0.285250,-0.513662,0.004851,0.017857,0.202407,0.058834,0.363535,-0.290187,-0.057400,-0.101387,0.321870,0.581504,-0.034672,-0.068930,-0.026108,-0.087779,-0.163022,0.237693,-0.131321,-0.356098,-0.177378,-0.094120,-0.467260,0.051669,-0.113181,-0.221376,0.355973,-0.050926,0.346481,-0.006565,0.131223,0.038230,-0.044927,-0.129155,-0.169297,-0.113838,0.205239,0.129074,-0.161054,-0.094628,0.331017,-0.047574,-0.081501,-0.206851,0.072170,-0.181099,0.056791,0
RP1-39G22.4,-0.183816,-0.147772,-0.128062,0.297757,0.207590,-0.132864,-0.275198,0.489762,-0.375371,-0.180834,-0.087724,0.281893,-0.457179,-0.082280,-0.174826,0.198307,0.153280,0.350177,-0.415634,0.181617,-0.043136,0.132855,-0.126427,0.073414,-0.021720,0.017170,0.065312,0.326459,0.328842,0.068464,0.046582,-0.317420,-0.405297,-0.135331,0.154943,-0.347958,-0.030923,-0.170785,0.069886,-0.458833,0.080178,-0.010146,-0.336005,0.025837,-0.393620,0.111174,0.073372,0.417084,0.093254,0.229939,-0.112831,-0.248486,-0.236979,0.209651,-0.009640,-0.143576,-0.198388,0.456503,0.030847,0.089601,-0.229890,-0.035417,-0.088243,-0.193893,0
RN7SL768P,-0.035923,-0.023545,-0.474659,0.121183,0.231613,0.054431,-0.326483,0.253233,-0.280560,-0.170745,-0.122000,0.133164,-0.523045,-0.204288,-0.236546,0.086846,0.247891,0.196477,-0.587101,0.075153,-0.113457,-0.001826,-0.019456,0.000658,-0.057614,-0.142274,0.055617,0.387778,0.383912,-0.148742,-0.006447,-0.105229,-0.188608,-0.260461,0.106795,-0.085687,-0.091209,-0.089134,-0.057039,-0.537333,0.054270,0.019070,-0.297851,0.138655,-0.195823,0.105932,-0.059433,0.283893,0.036617,0.255233,-0.042104,-0.066806,-0.168320,0.256287,0.396915,-0.244563,-0.179156,0.333229,0.098293,-0.149192,-0.155823,0.052927,-0.336795,0.024336,0
NONHSAG013100,-0.238994,-0.060590,-0.578209,0.255432,0.186188,0.096308,-0.345982,0.273916,-0.233962,-0.013293,-0.058354,0.272469,-0.502358,-0.257387,-0.320764,-0.101840,0.242190,0.304152,-0.465812,0.138367,-0.003793,-0.147051,-0.037471,-0.020816,-0.161410,-0.055982,0.006922,0.238786,0.568378,-0.008247,-0.093672,-0.225839,-0.139695,-0.241154,0.084502,-0.281035,-0.004437,0.069425,-0.031979,-0.513455,0.219543,-0.212088,0.004799,0.106701,-0.166568,0.251030,-0.228497,0.160576,0.048429,-0.047606,0.033535,-0.138425,-0.045689,0.299414,0.011067,-0.105752,-0.118765,0.398275,0.074816,-0.046308,-0.288473,-0.040817,-0.343037,0.080779,0
NONHSAG005761,-0.167173,-0.108663,-0.140472,0.430522,0.138353,0.070930,-0.344006,0.466659,-0.350350,-0.205992,-0.017656,0.377972,-0.359925,-0.248277,-0.279330,0.106250,0.048814,0.285697,-0.566858,0.229281,0.106824,-0.007544,-0.043025,0.079867,-0.157859,0.061719,-0.015574,0.199050,0.396312,-0.047965,0.077732,-0.046900,-0.334982,0.111531,0.141830,-0.049677,-0.177292,-0.036722,-0.209012,-0.429159,0.131535,-0.041202,-0.227158,0.150178,-0.030124,0.097043,-0.141925,0.361265,0.017806,0.117148,0.100953,-0.160601,-0.246648,0.159158,0.027207,-0.059110,-0.059437,0.276463,0.138879,-0.076958,-0.243115,0.141348,-0.105350,0.103332,0
NONHSAG016286,0.049433,0.021772,-0.262663,0.231367,0.079378,0.093770,-0.221305,0.386740,-0.337115,-0.086079,-0.150991,0.339256,-0.479412,-0.129048,-0.163902,0.208556,0.005777,0.224479,-0.530515,0.019932,0.043005,0.031949,-0.115562,0.137945,-0.051946,0.179359,0.111786,0.322525,0.594880,-0.125837,0.082019,-0.140764,-0.208085,-0.197191,0.123064,-0.103342,-0.184102,-0.075763,-0.030619,-0.442961,0.071854,-0.115641,-0.148474,0.079112,-0.351688,0.257428,-0.012377,0.442141,0.225876,0.130284,0.010883,-0.132506,-0.130873,0.094283,0.239584,-0.024657,-0.149948,0.466482,0.378116,-0.182431,-0.265720,-0.077212,-0.271545,0.044232,0
RN7SL681P,-0.183721,0.107154,-0.290675,0.236859,0.044181,-0.069376,-0.373226,0.577352,-0.177500,-0.075906,-0.279731,0.301313,-0.392494,-0.120369,-0.374852,0.033981,0.288513,0.179443,-0.576375,0.081424,-0.076095,-0.181218,-0.121919,0.091786,-0.210336,0.064074,0.180152,0.326667,0.597872,0.028462,-0.046747,-0.125811,-0.134488,-0.176635,0.110456,-0.171221,0.044916,-0.133644,-0.091970,-0.318906,0.178293,-0.001013,-0.276289,0.226731,-0.239032,0.134903,-0.174303,0.267153,-0.017778,0.311432,-0.008182,-0.082603,-0.180214,0.157872,0.301917,-0.206451,-0.248012,0.134912,0.028912,0.063592,-0.445091,0.028363,-0.248645,-0.055646,0
NONHSAG022419,-0.199733,-0.028544,-0.467087,0.341944,0.105680,-0.142036,-0.304035,0.327762,-0.307391,0.051576,-0.237104,0.037071,-0.489116,-0.257140,-0.292052,0.111315,0.189457,0.248555,-0.686709,0.117134,-0.208682,-0.034986,-0.019642,0.081355,-0.108919,-0.210320,0.171324,0.160950,0.459640,-0.090433,0.002948,-0.093951,0.100041,-0.314845,0.004437,-0.007319,-0.128274,-0.121853,0.021060,-0.578894,-0.048046,-0.006696,-0.019289,0.080159,-0.236818,0.321773,-0.208337,0.219110,-0.099507,0.095580,-0.160566,-0.047877,-0.133129,-0.013210,0.202907,-0.156921,-0.150783,0.441031,0.154546,-0.125297,-0.302777,0.130731,-0.252100,0.112410,0
RPI002_006888,-0.047561,-0.089948,-0.379044,0.234920,0.228938,-0.109905,-0.237865,0.434020,-0.291492,0.181992,-0.128253,0.297905,-0.475497,-0.180523,-0.266827,-0.066592,0.270610,0.162417,-0.509310,0.135926,0.047421,0.044719,0.024841,0.149658,-0.182864,0.015276,0.043413,0.233658,0.580733,-0.057006,0.067696,-0.112622,-0.324613,-0.256257,0.051743,-0.177934,-0.108349,0.005272,0.146773,-0.529736,0.113095,-0.270035,0.005858,0.125944,-0.119585,0.276325,-0.058260,0.219282,0.080800,-0.107647,-0.073120,-0.135856,-0.265888,0.179549,0.083656,-0.211020,-0.076035,0.295764,0.077339,0.041801,-0.218266,-0.107771,-0.165525,0.257619,0
NONHSAG026844,-0.285067,-0.146157,-0.164851,0.295776,0.065805,-0.114475,-0.217220,0.446265,-0.483736,-0.126214,-0.180834,0.137514,-0.424844,-0.276484,-0.215279,0.189257,0.300329,-0.011291,-0.326541,0.078379,-0.049998,-0.107341,-0.011039,0.196574,-0.183537,0.055686,-0.125366,0.352752,0.581538,0.065601,0.020894,-0.420229,-0.341042,-0.291370,0.102762,-0.142201,-0.174817,-0.150921,-0.075383,-0.528455,0.099657,-0.031679,-0.169577,0.205545,-0.250857,0.342782,0.041221,0.194970,-0.063073,0.179933,0.090330,-0.079043,-0.182139,0.176145,0.032046,-0.046296,-0.273224,0.179945,0.187572,-0.223979,-0.274632,-0.119965,-0.281554,0.033931,0
RP5-1125K23.1,-0.244019,-0.046032,-0.287054,0.289476,0.098425,-0.210019,-0.207407,0.551924,-0.192154,0.082055,-0.012336,0.480475,-0.418839,-0.150684,-0.233942,0.091815,0.082553,0.287818,-0.426304,0.230237,0.112360,0.041145,0.094061,0.312270,-0.218252,-0.007445,0.107732,0.234927,0.354947,-0.034216,-0.033644,-0.344256,-0.264730,-0.063296,0.146630,-0.388398,-0.111894,-0.155866,-0.230299,-0.507515,0.177809,-0.071462,-0.105123,0.391409,-0.429885,-0.005643,-0.141789,0.329215,-0.191759,0.225125,0.240123,-0.180760,-0.104144,0.289749,0.107393,-0.032172,-0.067626,0.327086,0.176031,0.044300,-0.289739,0.123540,-0.125121,0.042109,0
RP3-419C19.3,-0.143696,-0.067543,-0.342082,0.393459,0.086959,-0.139176,-0.328691,0.219994,-0.024047,0.034238,-0.031859,0.253639,-0.422056,-0.307513,-0.348266,0.081553,0.068685,0.303598,-0.812166,0.010563,0.113754,0.202825,-0.069935,0.171405,-0.223465,-0.079004,0.038296,0.085142,0.492282,0.024475,-0.016770,-0.197391,-0.018780,-0.167332,-0.025042,-0.079320,-0.080779,-0.206228,-0.152024,-0.375849,-0.004509,-0.164716,-0.066496,0.240293,-0.218213,0.166536,-0.193131,0.258713,0.095462,0.047539,-0.228064,-0.051138,-0.132615,0.117478,0.101850,-0.032965,-0.053977,0.493183,0.127236,0.021966,-0.195341,0.302275,-0.039343,-0.082409,0
RP11-434J24.2,-0.076976,-0.328076,-0.446716,0.258731,0.086428,-0.159654,-0.385722,0.412048,-0.202407,-0.047198,-0.182891,0.159353,-0.390752,-0.230751,-0.205704,0.116692,0.285532,0.137869,-0.516426,0.296750,0.065223,0.073066,-0.053796,0.226125,-0.032397,0.110772,0.090547,0.338995,0.358088,-0.140535,-0.217258,-0.395745,-0.269833,-0.243406,0.207730,-0.056686,-0.226258,-0.074460,0.117153,-0.489369,0.094103,-0.002883,-0.271765,0.272174,-0.115464,0.310656,-0.080060,0.202832,0.186799,0.017685,-0.217908,-0.046795,-0.252307,-0.012917,0.146892,-0.200284,-0.024292,0.362040,0.121941,0.017394,-0.156410,-0.000322,-0.236997,-0.056842,0
RN7SL594P,-0.069399,-0.060536,-0.670869,0.383585,0.374591,-0.022675,-0.258368,0.224865,-0.018565,0.067452,-0.202022,0.206013,-0.121096,-0.344195,-0.168714,0.210994,0.311836,0.201844,-0.930053,0.123179,0.061586,-0.371033,-0.053161,0.124199,-0.310385,-0.124845,-0.152486,0.181142,0.288134,-0.026605,-0.097922,-0.260581,-0.014110,-0.334470,0.125568,-0.196144,-0.023844,-0.044998,-0.238448,-0.427806,0.088805,-0.186783,0.143618,0.261431,0.042336,0.325534,-0.105203,0.011034,0.203145,-0.244578,-0.146651,0.071857,-0.216277,0.197554,0.026308,-0.181195,-0.173382,0.168272,0.088537,-0.069994,-0.294366,0.243238,-0.193815,0.048732,0
RN7SKP266,-0.381926,0.002426,-0.320898,0.308548,0.134327,0.216666,-0.092827,0.388357,-0.336635,-0.232466,-0.102164,0.311438,-0.402079,-0.004092,-0.332734,0.054141,0.262395,0.303017,-0.466108,0.425791,-0.015848,-0.005608,-0.115609,0.033101,-0.141436,-0.082404,0.305797,0.290699,0.400791,-0.177720,-0.045922,-0.256895,-0.277850,-0.240169,0.187001,-0.163219,-0.215633,-0.221201,-0.166011,-0.277240,-0.072918,-0.046348,-0.160358,-0.040837,-0.077430,0.123178,-0.012162,0.363780,0.100448,0.273244,0.073148,-0.070914,-0.155627,0.051247,-0.006124,-0.303744,-0.166033,0.262872,0.014166,-0.026975,-0.171024,0.076532,-0.246093,0.052885,0
TRAV37,-0.085980,-0.068450,-0.272119,0.263946,0.166601,-0.096848,-0.346384,0.362696,-0.284995,-0.126434,-0.157297,0.244924,-0.546265,-0.152144,-0.173640,0.042817,0.278578,0.103989,-0.385996,0.035243,-0.016300,-0.002428,-0.317948,0.212041,0.065172,0.038886,0.137348,0.517844,0.512385,-0.128844,0.194203,-0.166646,-0.204330,-0.295358,0.121878,-0.102278,-0.098470,0.028128,0.123691,-0.347678,0.130453,-0.134732,-0.123898,0.284807,-0.412355,0.149942,0.035961,0.494066,0.117968,0.183139,-0.115392,-0.103791,-0.301994,0.029269,0.227745,-0.084919,-0.133257,0.251647,0.068886,-0.259758,-0.297332,0.126560,-0.232463,-0.012801,0
RP11-168P6.2,-0.277391,-0.139251,-0.269378,0.243637,0.256224,0.013594,-0.336962,0.355870,-0.272715,-0.071479,-0.028002,0.342562,-0.412499,-0.029680,-0.166563,-0.033505,0.183332,0.209934,-0.468143,0.098484,-0.098818,0.037752,-0.135167,0.152335,-0.005267,0.041047,-0.019475,0.344613,0.319212,-0.034381,-0.033382,-0.147468,-0.272657,-0.228385,0.148922,-0.232381,-0.076538,-0.172475,-0.090930,-0.338627,0.059361,-0.138200,-0.388009,0.156934,-0.212602,0.306052,0.265839,0.241696,0.241498,0.151874,-0.047345,0.008563,-0.065134,0.180218,0.143417,-0.231044,-0.175768,0.483378,0.104696,0.154821,-0.078612,-0.147627,-0.217302,0.007082,0
NONHSAG055859,-0.141350,0.048340,-0.511638,0.223759,0.111416,-0.209339,-0.395559,0.398015,-0.146588,-0.096988,-0.032765,0.502795,-0.418933,-0.149247,-0.061452,-0.141282,0.011307,0.395110,-0.428052,0.083625,0.118662,-0.142555,-0.124829,0.207061,-0.138150,-0.089587,0.182446,0.270266,0.293832,0.040713,0.117639,-0.238339,-0.227546,-0.089621,0.098531,-0.252154,-0.111625,-0.056828,0.015293,-0.292736,0.131771,-0.022693,-0.202980,0.155484,-0.038746,0.243830,-0.088180,0.190148,0.128870,-0.100132,-0.164013,-0.023745,-0.046184,0.074451,0.258323,-0.375036,-0.120382,0.293000,-0.044259,-0.200620,-0.413591,-0.101038,-0.137972,0.135760,0
