0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
NONHSAG031062,0.267914,0.212211,-0.561736,-0.250780,-0.178331,0.197687,0.565291,0.201523,0.046283,0.050005,0.218868,-0.076928,-0.028357,-0.031648,0.051822,0.019123,0.347766,0.121623,-0.127558,0.359514,-0.321098,-0.124056,0.435555,-0.367268,-0.092056,-0.159597,-0.265829,0.111324,0.173804,-0.145483,0.084872,0.305388,0.113093,0.372117,0.460324,-0.218022,0.207294,0.081704,-0.319045,-0.083958,0.018051,0.044128,0.200035,0.098375,-0.017485,0.042651,0.217796,0.111925,0.168017,0.019038,0.029796,0.133764,-0.118055,-0.347876,0.269203,-0.157986,-0.002969,-0.371307,0.036946,-0.078318,-0.104731,-0.144613,-0.027683,0.092917,0
RN7SL635P,0.090729,0.259719,-0.595955,-0.402517,-0.103872,0.206294,0.469950,0.079231,-0.142436,0.177488,0.294521,0.126936,-0.074828,-0.070254,-0.015580,0.022525,0.426475,0.037369,-0.082609,0.432752,-0.236430,-0.181273,0.418752,-0.400339,-0.256224,-0.301853,-0.261073,0.029470,0.267269,-0.081347,0.004485,0.271964,0.080271,0.308694,0.563195,-0.332840,0.149549,-0.064848,-0.271385,-0.060717,-0.142649,-0.101424,0.196016,0.092711,0.020115,0.160995,0.261642,0.167824,0.077430,0.105610,-0.056568,0.016649,-0.169172,-0.329481,0.234634,-0.042023,-0.065624,-0.151053,0.122538,0.086258,-0.128638,-0.063710,-0.082659,0.107723,0
NONHSAG048177,0.158480,0.344418,-0.592744,-0.211299,0.008764,0.193890,0.503588,0.235617,0.013325,0.164363,0.222432,0.027162,-0.289210,0.105370,0.060273,-0.106399,0.302370,0.083747,-0.142642,0.316752,-0.248437,-0.171050,0.308271,-0.463312,-0.140036,-0.484115,-0.425141,0.178042,0.209079,-0.069729,0.173495,0.312796,-0.019544,0.216039,0.596919,-0.342095,0.271191,0.031908,-0.245202,-0.167929,0.027236,-0.043038,0.327830,-0.072580,-0.147211,0.170196,0.091847,0.026263,0.151820,-0.007926,0.051149,0.134374,0.029486,-0.404576,0.126875,-0.054996,-0.128000,-0.390037,0.007074,0.054551,-0.048573,0.005202,-0.143489,-0.051589,0
RP11-752P2.2,0.352317,0.280550,-0.498502,-0.162511,-0.097636,0.244324,0.330693,0.194367,0.046441,0.225876,0.293423,0.029285,-0.148929,0.047812,-0.054148,-0.002174,0.267752,0.023514,-0.168631,0.392601,-0.152456,-0.043162,0.421481,-0.425641,-0.087043,-0.230118,-0.279662,0.131366,0.279884,-0.119690,0.095071,0.224074,-0.032048,0.407847,0.385506,-0.173256,0.040633,0.007715,-0.206777,-0.161833,0.093743,0.119628,0.420428,0.073230,-0.043361,0.130486,0.245211,0.213893,0.047093,-0.035334,0.053853,0.115240,-0.044510,-0.419480,0.162002,-0.196225,-0.176535,-0.314494,0.150366,-0.126608,-0.174619,-0.058483,-0.317247,0.096347,0
NONHSAG041648,0.103964,0.265075,-0.551607,-0.255541,-0.070063,0.202067,0.455754,0.198150,-0.023188,0.193603,0.282609,0.009424,-0.147836,-0.052030,0.008126,-0.164211,0.371511,0.065622,-0.075810,0.227084,-0.311932,-0.132841,0.410153,-0.420645,-0.175366,-0.253954,-0.307291,0.196407,0.252338,0.116208,0.108850,0.385140,-0.012389,0.326540,0.550597,-0.318393,0.064395,0.097022,-0.214163,-0.140204,0.054968,0.103019,0.258937,0.019909,-0.059043,0.096638,0.146127,0.067197,-0.054146,0.021287,0.086282,0.253922,-0.151198,-0.410429,0.258278,0.165769,-0.029086,-0.205822,0.075026,-0.042224,-0.229701,-0.008873,-0.129265,0.206236,0
RP11-395G17.1,0.216827,0.175854,-0.494201,-0.208575,-0.100263,0.046690,0.493153,0.178792,-0.086140,0.207294,0.283438,-0.051049,-0.063124,0.037687,-0.011172,0.042426,0.201877,0.038075,-0.115374,0.433180,-0.237758,-0.089823,0.362955,-0.388738,-0.110967,-0.276865,-0.247491,0.188981,0.349650,-0.066546,0.177384,0.369069,-0.041183,0.215729,0.678120,-0.307102,0.153978,0.147336,-0.260752,-0.181385,-0.047046,0.141740,0.384348,0.099187,-0.075394,0.032834,0.143323,0.081113,0.135182,-0.132857,0.207406,0.173810,-0.190365,-0.401433,0.178091,-0.005906,-0.094613,-0.325854,-0.055024,0.066763,-0.084552,0.036250,-0.007368,0.272494,0
NONHSAG035830,0.217313,0.195724,-0.463470,-0.229286,-0.015522,0.201034,0.599525,0.110030,0.011791,0.235804,0.341162,-0.047424,-0.209613,-0.057932,-0.028340,-0.072433,0.371587,0.101671,-0.102340,0.109473,-0.251978,-0.086111,0.328047,-0.334306,-0.092139,-0.266600,-0.221004,0.275227,0.355137,-0.028083,0.123427,0.385686,0.011474,0.300229,0.510130,-0.290396,0.178113,0.102966,-0.098792,-0.124834,-0.141298,0.156962,0.308762,0.102138,-0.020263,0.120023,0.348780,0.058419,0.074208,-0.053217,0.021900,0.131295,-0.171991,-0.388405,0.182323,0.021209,0.129270,-0.416000,-0.036196,0.073641,-0.044534,0.003527,-0.154267,0.050083,0
NONHSAG016286,0.255130,0.131809,-0.562496,-0.239170,0.032063,0.131384,0.385219,0.071355,-0.062479,-0.048006,0.172700,-0.006808,-0.262339,-0.047043,0.066265,-0.164981,0.325525,0.034495,-0.066386,0.458228,-0.259673,-0.232798,0.448201,-0.443808,-0.204162,-0.340382,-0.202795,0.227689,0.305494,-0.022303,0.154313,0.325623,0.003665,0.357033,0.512962,-0.272716,0.142313,0.110950,-0.297945,-0.071521,-0.048987,0.078750,0.286981,-0.072701,-0.038409,0.218558,0.341266,0.108624,0.107120,-0.064078,-0.083185,0.206717,-0.156856,-0.362738,0.270923,-0.050641,-0.097698,-0.351286,0.090814,-0.028124,-0.063412,-0.125367,-0.117801,0.131138,0
RP11-563N6.6,0.219965,0.270711,-0.481424,-0.322573,-0.077986,0.167320,0.516074,0.213564,0.008069,0.128247,0.191762,-0.118905,-0.066265,-0.102113,-0.006453,-0.206002,0.171334,0.045924,-0.152910,0.323491,-0.241087,0.001647,0.423596,-0.465450,-0.144769,-0.256521,-0.360145,0.251462,0.153769,0.052063,0.101166,0.370341,0.009575,0.208536,0.594904,-0.362062,0.077550,-0.036218,-0.251759,-0.194750,-0.149969,-0.003591,0.352716,0.040232,-0.060839,0.052787,0.287151,0.165398,0.227345,0.009062,0.059102,0.164959,-0.142331,-0.367854,0.271291,0.071984,-0.084486,-0.227966,-0.045485,-0.088561,-0.147504,0.030271,-0.196008,0.088836,0
NONHSAG013852,0.238741,0.150598,-0.600946,-0.269118,-0.012553,0.108367,0.484690,0.204906,-0.258264,0.096964,0.296975,-0.090640,-0.106131,0.071027,0.058013,-0.108204,0.315238,0.006990,-0.126644,0.337180,-0.200820,-0.134878,0.419921,-0.362199,-0.139734,-0.324865,-0.283727,0.312939,0.331385,0.065783,0.125188,0.377245,-0.028017,0.248339,0.493708,-0.445050,0.174747,0.027100,-0.331244,-0.107458,0.004448,0.052019,0.346772,-0.042214,-0.058096,0.076140,0.347934,0.177881,-0.082611,0.040805,0.104386,0.133321,-0.008567,-0.412041,0.168323,-0.107214,-0.155968,-0.318099,-0.061040,-0.087025,-0.177534,0.036785,-0.168167,0.168936,0
NONHSAG014381,0.202864,0.272638,-0.700242,-0.322179,-0.049305,0.155223,0.578875,0.174924,-0.015778,0.093419,0.201571,-0.108833,-0.207458,-0.049680,-0.090981,-0.083721,0.336391,0.061399,-0.131863,0.326626,-0.127542,-0.074435,0.393238,-0.293009,-0.099497,-0.321696,-0.282415,0.086378,0.277047,-0.051054,0.079429,0.454009,0.125493,0.246915,0.406274,-0.284522,0.217965,0.045284,-0.333750,0.005026,0.025717,-0.017357,0.152620,0.054542,-0.055755,0.198375,0.222142,0.154563,0.180495,-0.068195,-0.078578,0.130453,-0.159081,-0.368142,0.339976,0.075699,-0.126353,-0.338388,0.094194,0.003454,-0.260034,-0.160768,-0.036564,0.143471,0
RPI002_003508,0.014510,0.529460,-0.498980,-0.289360,0.043385,-0.189181,0.004521,-0.230069,0.041313,0.174955,-0.140943,-0.386022,0.050697,-0.186448,-0.236085,-0.116881,0.200011,0.437854,-0.464106,0.192865,-0.477795,-0.159997,0.006660,-0.298172,-0.402818,-0.300500,-0.323217,0.234379,0.298989,0.176084,-0.138637,0.135020,-0.086012,0.192899,0.181471,0.020640,-0.017347,0.216070,-0.380786,0.149744,0.185843,0.193684,0.223152,0.204252,0.162797,0.013317,0.342999,-0.063825,0.003306,-0.007714,0.167231,-0.174575,-0.032923,0.068186,0.066630,-0.061211,0.037104,-0.210101,-0.066229,0.007228,-0.168274,-0.107435,-0.280851,-0.238038,0
RP11-612B6.1,0.208172,0.242453,-0.493605,-0.105175,0.002922,0.189740,0.457858,0.088569,0.008579,0.129529,0.316032,0.008414,-0.128453,0.049210,-0.060263,-0.093012,0.235227,0.193866,-0.165841,0.267300,-0.292861,-0.166742,0.398632,-0.480649,0.029111,-0.247598,-0.234634,0.134696,0.248186,-0.134550,0.015746,0.316886,0.067871,0.376977,0.517889,-0.158083,0.115621,-0.000729,-0.125451,-0.078345,0.031038,-0.028925,0.260903,0.089507,-0.136980,0.069014,0.226536,0.106954,0.085208,0.010957,0.097985,0.176334,-0.169224,-0.508355,0.242652,-0.101542,-0.103727,-0.319741,0.101560,-0.005685,-0.072640,-0.118762,-0.158875,0.126342,0
RP11-5N11.1,0.093601,0.368409,-0.539543,-0.375222,-0.110512,0.249348,0.543188,0.143076,-0.045465,0.081146,0.181913,-0.052555,-0.196855,0.008547,0.015384,0.091549,0.294412,0.081705,-0.141376,0.320938,-0.138833,-0.110225,0.350685,-0.530639,-0.117559,-0.399947,-0.249173,0.132827,0.289172,-0.018829,0.017859,0.421843,0.068905,0.407783,0.482810,-0.348021,0.137481,0.079605,-0.259442,-0.061950,-0.023600,-0.011925,0.230934,-0.092545,-0.129184,0.056285,0.068871,0.103416,0.114406,-0.046448,-0.044709,0.058654,-0.130492,-0.384686,0.190951,-0.127869,0.007424,-0.416605,0.060184,-0.024534,-0.081301,-0.060078,-0.221636,0.116750,0
NONHSAG006324,0.153142,0.200936,-0.583826,-0.231425,-0.097480,0.142587,0.542015,0.121524,-0.080443,-0.024456,0.211718,0.073245,-0.176557,-0.025868,-0.031380,-0.099980,0.280092,0.042962,-0.209083,0.485531,-0.226391,-0.064540,0.312698,-0.460262,-0.089981,-0.316143,-0.170635,0.126981,0.288311,-0.008455,0.038252,0.246458,-0.107618,0.330040,0.503688,-0.314634,0.044225,0.072708,-0.370171,-0.064648,-0.062977,-0.071173,0.283875,0.053844,0.008297,0.169530,0.209011,0.115015,0.130365,-0.029481,0.020611,0.105648,-0.168687,-0.307157,0.228837,0.023851,0.008625,-0.380072,0.140403,0.090841,-0.205912,-0.103014,-0.177015,0.061229,0
CTA-268H5.12,-0.015805,-0.148036,-0.254810,-0.146401,-0.310891,0.070607,-0.044230,-0.015783,-0.096838,-0.166202,0.322501,-0.136508,0.001303,0.073183,0.082619,-0.108793,0.267746,0.497110,-0.545545,0.136402,0.105104,0.048691,0.412317,-0.151820,-0.434218,-0.375362,-0.186445,-0.010980,0.049067,-0.380680,-0.229670,0.309677,0.158127,0.485182,0.075979,-0.002132,0.065129,0.081914,-0.016586,-0.059150,0.232310,-0.084346,0.296062,0.521078,0.140900,-0.189946,0.376124,-0.017172,0.030252,-0.278408,-0.008078,-0.248548,-0.102327,-0.175304,0.381776,0.064234,-0.334782,-0.346123,0.228498,-0.096616,-0.071401,0.388365,-0.085278,0.003788,0
RN7SL105P,0.243222,0.406087,-0.480878,-0.206749,-0.006002,0.129754,0.561113,0.272180,-0.160083,0.090372,0.256381,-0.064013,-0.173205,-0.107998,-0.041941,-0.104315,0.239591,0.174786,-0.161674,0.355477,-0.331274,-0.060889,0.392082,-0.398129,-0.126703,-0.205314,-0.334791,0.179185,0.281668,0.001557,0.036870,0.248802,-0.053057,0.279096,0.466428,-0.194757,0.121204,0.062134,-0.238544,-0.080939,-0.051786,-0.048771,0.238921,0.012183,0.006519,0.074462,0.228224,0.167819,-0.053015,0.009518,0.056458,0.308333,-0.140188,-0.245476,0.277184,-0.019997,-0.031509,-0.282483,0.033926,-0.208121,0.014774,-0.131849,-0.226983,0.082948,0
AC026166.2,0.252757,0.182722,-0.557115,-0.258386,-0.196644,0.186097,0.416425,0.230549,-0.092874,0.208846,0.206508,-0.091245,-0.180079,0.009691,-0.029634,-0.019387,0.382850,-0.043402,-0.129783,0.341412,-0.143006,-0.089523,0.430753,-0.333488,-0.140382,-0.278740,-0.305065,0.340463,0.262320,-0.060238,0.157888,0.302973,0.061217,0.246489,0.372871,-0.274644,0.188640,-0.087583,-0.317166,-0.160809,0.055098,0.063348,0.326250,0.092123,0.051760,0.207814,0.249137,0.126214,0.182571,-0.015440,-0.050770,0.215915,-0.035559,-0.431284,0.237318,-0.013637,-0.091109,-0.340724,-0.032598,-0.147569,-0.160575,-0.076176,0.026946,0.187125,0
RP11-146G7.2,0.184625,0.230010,-0.549719,-0.212433,-0.032387,0.113743,0.468363,0.128877,-0.071037,0.031946,0.313627,0.065070,-0.137719,-0.057056,-0.039008,-0.141591,0.322299,-0.056800,-0.088785,0.368714,-0.158112,-0.060771,0.406213,-0.306007,-0.200972,-0.364079,-0.329238,0.106998,0.246249,0.058131,0.243284,0.311918,-0.044746,0.292724,0.377268,-0.301214,0.190088,0.061027,-0.284463,-0.060187,0.045805,0.011236,0.378555,0.029926,0.087598,0.160035,0.301053,0.131524,0.038313,0.084178,0.093948,0.082732,-0.156950,-0.519213,0.201705,-0.001352,-0.055389,-0.319003,0.053735,-0.037337,0.006080,0.037938,-0.198185,0.108278,0
RP11-22C11.1,0.089879,0.447939,-0.482148,-0.162919,-0.016453,-0.294680,-0.007549,-0.123126,0.112933,0.213624,-0.052607,-0.390056,-0.014292,-0.075131,-0.131332,-0.126734,0.316799,0.402152,-0.589899,0.040637,-0.349882,-0.045177,0.112365,-0.306857,-0.425816,-0.142574,-0.351404,0.304447,0.314780,0.131121,-0.196601,0.148222,0.014128,0.235916,0.300741,-0.035044,0.051156,0.110818,-0.342172,-0.014988,0.323614,0.241262,0.232578,0.241161,0.319227,0.113720,0.358504,-0.049164,0.019824,-0.015972,0.227483,0.096518,0.107038,0.011320,-0.006262,-0.108995,0.135707,-0.148025,-0.140900,0.077517,-0.148168,-0.168164,-0.263092,-0.207769,0
NONHSAG015929,0.094767,0.308067,-0.502853,-0.190795,0.096680,0.187719,0.508762,0.122275,0.008620,0.000773,0.217499,-0.093191,-0.188169,-0.152253,0.023701,-0.160200,0.318983,0.055633,-0.099126,0.440232,-0.365403,-0.129461,0.314369,-0.448832,-0.028171,-0.410969,-0.362430,0.249948,0.338013,-0.032881,0.097174,0.263177,0.125498,0.250006,0.606235,-0.236419,0.076745,0.117408,-0.226081,-0.148933,-0.139245,0.082015,0.440998,-0.056350,-0.061222,0.055838,0.332337,0.149674,0.095956,-0.015787,0.047494,0.195503,-0.082704,-0.328051,0.325155,0.029044,-0.056542,-0.274847,-0.048327,-0.059205,-0.081481,-0.011271,-0.106775,0.212025,0
NONHSAG022998,0.108220,0.250978,-0.477218,-0.267068,0.062740,0.054772,0.547739,0.237756,-0.085936,0.093531,0.210508,-0.108445,-0.198232,-0.128377,0.055166,-0.035811,0.246576,0.061968,-0.133785,0.363377,-0.216701,-0.148877,0.287636,-0.427584,-0.181009,-0.183832,-0.398139,0.128890,0.234560,-0.078493,0.208703,0.286189,-0.076077,0.228965,0.427529,-0.188861,0.077695,0.111748,-0.117476,-0.042051,0.067103,0.022872,0.354850,0.066494,0.031686,0.108222,0.316069,0.229214,0.013893,0.092173,0.060058,0.158749,-0.216588,-0.342251,0.310098,0.014614,-0.051110,-0.496821,0.033886,-0.096727,-0.061869,-0.078172,-0.065517,0.112126,0
TRAV37,0.165050,0.237534,-0.558633,-0.383190,-0.082158,0.167024,0.401437,0.230894,0.071916,0.022859,0.172511,0.113215,-0.111608,0.005030,-0.092947,-0.117692,0.315904,0.069563,-0.054103,0.427325,-0.345237,-0.240323,0.338289,-0.472131,-0.146044,-0.309665,-0.267184,0.213422,0.236254,-0.135954,0.223424,0.328241,-0.131348,0.304723,0.483766,-0.300340,0.088327,0.034882,-0.309661,-0.217354,-0.062408,-0.007882,0.339506,-0.017019,-0.062831,0.071834,0.211311,0.064330,0.022929,-0.122301,0.001526,0.087298,-0.124179,-0.420662,0.237946,0.002207,-0.018476,-0.392387,0.016995,-0.081550,-0.021678,-0.036272,-0.040956,0.105152,0
CTC-498M16.3,0.204893,0.297552,-0.508406,-0.273677,0.031396,0.206827,0.509607,0.200194,-0.004151,0.014775,0.300871,-0.088905,-0.130173,-0.085716,-0.024131,-0.096657,0.285722,0.106984,-0.119104,0.270973,-0.180421,-0.132168,0.438551,-0.393803,-0.042517,-0.339573,-0.314981,0.183983,0.322961,-0.092746,-0.002169,0.372131,-0.061734,0.248516,0.568329,-0.355912,0.018386,0.082764,-0.311559,-0.087198,0.020747,0.202456,0.382358,0.074393,-0.150033,0.034215,0.210198,0.128181,0.032395,0.044811,0.040330,0.164120,-0.007376,-0.429506,0.306175,0.060579,-0.002720,-0.254667,-0.119706,-0.018158,-0.075975,-0.033227,-0.130858,0.232515,0
NONHSAG035824,0.180933,0.319550,-0.623892,-0.268483,0.022600,0.163938,0.495569,0.155890,-0.186259,0.217402,0.201719,-0.020306,-0.125967,0.016070,0.012645,-0.122214,0.404855,0.002188,-0.186711,0.312459,-0.275185,-0.147833,0.286962,-0.303979,-0.060866,-0.183742,-0.462331,0.208576,0.359551,-0.006171,0.138939,0.354602,-0.157737,0.348445,0.502311,-0.231233,0.235938,-0.072180,-0.191028,-0.177969,0.084999,-0.080960,0.327851,-0.131779,0.012163,0.083085,0.267857,0.159804,0.009137,-0.070206,0.026164,0.128721,-0.062388,-0.180145,0.276506,-0.046845,-0.078863,-0.467290,-0.084783,-0.022350,-0.133183,0.076737,-0.123836,0.118464,0
RP11-192P9.1,0.097603,0.486838,-0.430555,-0.199579,-0.003523,-0.266215,0.015128,-0.255240,0.075428,0.272636,-0.132824,-0.232577,-0.064395,-0.076175,-0.241701,-0.074735,0.301386,0.498296,-0.371013,0.028071,-0.264857,-0.147085,0.063383,-0.384870,-0.341809,-0.206891,-0.298776,0.380735,0.392750,0.080617,-0.144434,0.230603,-0.121689,0.242526,0.239835,-0.092506,0.123240,0.077810,-0.389646,0.072807,0.258503,0.423734,0.181692,0.224514,0.242270,-0.013707,0.228476,-0.025864,0.104768,0.071140,0.238067,0.062080,0.075758,0.034056,0.143816,-0.183594,0.016261,-0.220504,-0.021606,-0.039460,-0.196013,0.027003,-0.111937,-0.226367,0
RP4-592A1.4,0.184337,0.566621,-0.443370,-0.310950,0.134407,-0.361337,0.086141,-0.259281,0.182739,0.293469,-0.065881,-0.364325,0.001444,-0.129230,-0.165242,-0.175726,0.290979,0.470108,-0.471703,0.245706,-0.297305,-0.088905,0.099086,-0.288127,-0.500138,-0.167400,-0.188521,0.309440,0.243139,0.053997,-0.135179,0.146081,0.035551,0.261413,0.211735,0.071019,-0.028868,0.219918,-0.231643,0.112280,0.245093,0.313814,0.260957,0.197401,0.154922,0.043786,0.327904,0.070102,0.043307,0.047196,0.059517,0.018732,0.011738,0.079638,0.003222,-0.206787,0.099236,-0.128701,0.013852,-0.008124,-0.189141,-0.119392,-0.256107,-0.195714,0
RP11-690C23.3,0.102066,0.579258,-0.349319,-0.303761,0.028910,-0.403155,0.050211,-0.195188,0.074396,0.069108,-0.066789,-0.246916,0.043034,-0.141461,-0.172087,-0.042835,0.256822,0.509624,-0.495563,0.019688,-0.353384,-0.174018,0.063168,-0.350430,-0.459333,-0.273476,-0.349262,0.276227,0.206294,0.137734,-0.187233,0.332096,-0.141428,0.201473,0.146810,-0.175624,0.045423,0.214226,-0.325072,0.056399,0.324554,0.310537,0.130088,0.205255,0.169050,0.041220,0.344221,-0.031758,-0.114452,-0.017365,0.045029,-0.081947,0.082187,0.029371,0.201879,-0.020884,0.172877,-0.134361,-0.029570,0.208335,-0.097397,-0.169596,-0.328883,-0.110817,0
RN7SL326P,0.021192,0.512100,-0.482824,-0.220146,0.040122,-0.324547,-0.031891,-0.205775,0.172478,0.116230,-0.046590,-0.331335,0.144011,0.026536,-0.101269,-0.061063,0.396578,0.451148,-0.416552,0.273190,-0.313220,-0.204523,0.166950,-0.318141,-0.303494,-0.189254,-0.270565,0.343579,0.340517,0.061362,-0.160506,0.115210,-0.134109,0.155639,0.153622,-0.114110,0.056555,0.152127,-0.303508,-0.003570,0.390312,0.327188,0.371247,0.216720,0.180897,0.156932,0.332814,0.075683,-0.032429,-0.028853,0.142968,-0.076629,-0.033138,0.098206,0.012724,-0.120811,-0.042696,-0.193822,-0.060801,0.123025,-0.278042,-0.111259,-0.231835,-0.234286,0
RP5-1136G2.1,0.058923,0.414919,-0.511740,-0.229027,-0.048959,-0.248837,-0.046925,-0.183181,0.147108,0.169640,-0.126263,-0.312395,0.008514,-0.134371,-0.180387,-0.048188,0.231536,0.438988,-0.593671,0.286209,-0.380190,-0.102709,0.116085,-0.302460,-0.429304,-0.105443,-0.275025,0.377734,0.270000,0.193682,-0.176696,0.007165,-0.096672,0.308962,0.256550,-0.048313,0.092453,0.275087,-0.371439,0.029105,0.328046,0.232197,0.277923,0.212524,0.268161,0.178134,0.283017,0.014569,-0.089400,0.056179,0.108032,0.031168,0.071461,0.061861,0.056139,-0.125090,0.114918,-0.160118,0.042514,0.188421,-0.122729,0.013625,-0.312300,-0.176536,0
NONHSAG035817,0.238424,0.226832,-0.537085,-0.268961,-0.086324,0.101889,0.572699,0.243820,-0.095415,0.176552,0.386893,-0.015485,-0.218284,-0.066949,-0.012407,-0.049880,0.373574,0.026001,-0.094314,0.294985,-0.200065,-0.064101,0.365365,-0.291738,-0.146562,-0.245564,-0.271601,0.131281,0.273506,0.024068,0.131510,0.328466,0.014053,0.245686,0.486943,-0.272170,-0.035091,0.078050,-0.252525,-0.150915,-0.047325,0.121363,0.308244,0.086976,0.039727,0.108130,0.201036,0.128703,-0.089639,0.043924,0.115513,0.119060,-0.200673,-0.319534,0.146352,-0.119147,0.024960,-0.291886,0.016249,-0.039154,-0.209245,0.000060,-0.139958,0.110613,0
RPI002_004901,-0.027576,0.528756,-0.461237,-0.163688,0.059157,-0.393767,0.019853,-0.222256,0.043380,0.238754,-0.086774,-0.239737,0.022605,-0.143301,-0.134022,-0.178099,0.360591,0.464521,-0.583940,0.171322,-0.395238,-0.108329,0.056998,-0.267836,-0.457268,-0.265206,-0.385813,0.376456,0.216453,0.053507,-0.221543,0.241650,-0.132997,0.230064,0.144595,-0.005941,-0.115051,0.145229,-0.263849,0.120085,0.111783,0.296840,0.299445,0.194644,0.216607,-0.062829,0.167706,-0.020366,-0.001618,0.000296,0.078971,0.065207,0.103948,-0.003208,0.072957,-0.089688,0.082642,-0.107182,-0.056968,0.002213,-0.062158,-0.048353,-0.157869,-0.157983,0
SUMO1P4,0.100061,0.391348,-0.440084,-0.466757,-0.225638,0.142849,0.631798,0.260820,-0.100298,0.158668,0.328724,-0.039237,-0.258684,-0.161373,-0.120488,-0.115269,0.368921,0.072052,-0.031275,0.286412,-0.183105,-0.169033,0.323818,-0.357648,-0.133347,-0.122920,-0.386376,0.125148,0.315664,-0.034890,0.046490,0.361466,0.027181,0.287878,0.448211,-0.325567,0.062151,-0.086833,-0.356470,-0.081565,0.076138,0.123219,0.279228,0.057805,0.061644,0.089755,0.149923,0.102148,0.089253,-0.094832,-0.041104,0.257411,-0.126098,-0.269366,0.220217,0.027873,-0.008030,-0.298361,0.108323,-0.042125,-0.055740,0.042169,-0.005650,0.004922,0
EEF1A1P39,0.068466,0.559133,-0.442477,-0.208302,0.032075,-0.262954,-0.085624,-0.249361,0.158570,0.154913,-0.043389,-0.318318,0.062351,-0.139723,-0.208717,-0.195852,0.327919,0.359785,-0.383869,0.270514,-0.315771,-0.185582,0.041938,-0.312241,-0.499499,-0.268700,-0.205746,0.286943,0.248553,0.061342,-0.165815,0.345810,-0.017647,0.437026,0.185647,0.054056,0.144551,0.281502,-0.318474,0.123553,0.179401,0.303821,0.106985,0.282790,0.131150,0.190417,0.280314,0.022564,-0.074055,0.105987,0.181916,-0.111577,-0.088713,-0.115279,0.034037,-0.124818,0.090407,-0.093422,-0.187188,0.159970,-0.237716,-0.065184,-0.217606,-0.131606,0
UBE2Q2P5Y,0.508842,0.199962,-0.455603,-0.203871,-0.212356,0.216400,-0.023152,-0.201943,-0.096638,0.382498,0.564799,0.141446,0.110654,-0.228728,-0.283123,-0.294663,0.136159,0.022114,-0.542658,0.310886,-0.130768,-0.171982,0.334996,-0.392232,-0.348545,-0.285627,-0.182615,0.129409,0.214801,-0.172835,-0.141006,0.419839,-0.126178,0.139863,0.213702,-0.307831,-0.083470,0.454300,-0.025022,-0.144875,0.210664,-0.050161,0.202900,0.065093,0.144363,-0.283127,-0.072390,-0.059786,0.058387,-0.015967,-0.121637,-0.103078,-0.201683,0.094629,0.374635,0.072608,0.048590,-0.122823,-0.022400,-0.314640,-0.055876,0.138529,0.146220,-0.296319,0
IGKV3-34,0.340478,0.168370,-0.374863,-0.105260,-0.379371,0.103252,0.049336,-0.128655,-0.032858,0.312707,0.403035,0.168643,-0.004864,-0.310180,-0.295078,-0.248443,0.288440,0.091510,-0.529435,0.213553,-0.116550,-0.167867,0.266917,-0.285316,-0.369304,-0.416785,-0.334418,0.185322,0.230718,-0.057041,-0.042336,0.348240,-0.112140,0.129908,0.122226,-0.104747,-0.147698,0.589365,-0.035448,-0.140024,0.183913,-0.180839,0.047366,0.050193,0.132193,-0.126211,0.101856,-0.117845,0.024793,0.048419,-0.009608,-0.097964,-0.220974,0.005422,0.273731,0.026612,-0.139649,-0.217128,-0.128469,-0.313190,-0.106576,0.202547,0.239703,-0.175726,0
NONHSAG055552,0.281622,0.284460,-0.495406,-0.149357,0.150064,0.167736,0.612958,0.323004,-0.067596,0.205534,0.180492,-0.042755,-0.160134,-0.122163,0.034999,-0.018319,0.508325,0.104100,-0.128131,0.278987,-0.140046,-0.116472,0.411534,-0.241902,-0.043761,-0.322235,-0.275634,0.198139,0.342051,-0.056705,0.049026,0.450335,-0.073942,0.444795,0.568566,-0.235806,0.079826,0.039869,-0.136135,-0.093499,-0.006988,0.155623,0.418775,0.036050,-0.052783,0.088460,0.359633,0.126632,-0.016117,-0.008956,-0.018122,0.133667,-0.094482,-0.318664,0.309365,-0.004280,0.076428,-0.327046,-0.064117,0.049725,-0.135661,-0.007204,-0.080091,0.126062,0
NONHSAG007225,0.199010,0.284956,-0.429570,-0.224217,0.033249,0.094528,0.491604,0.092846,-0.064436,-0.105468,0.196202,-0.018141,-0.118348,-0.066010,0.093976,-0.030205,0.317806,0.102323,-0.130774,0.385818,-0.243253,-0.027781,0.341338,-0.308537,-0.158436,-0.307473,-0.277053,0.199599,0.313442,-0.186107,0.023557,0.374997,0.012526,0.246013,0.558633,-0.399501,0.048343,0.000053,-0.322989,-0.060562,0.003521,-0.026437,0.286814,0.105101,-0.052390,0.217466,0.197389,0.189555,0.104136,0.032006,0.114758,0.205723,-0.052507,-0.383202,0.348830,-0.062017,-0.052771,-0.329414,0.143491,0.068566,-0.115670,-0.017953,-0.015275,0.046359,0
