0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
NONHSAG014381,-0.192967,0.091532,-0.103701,-0.091521,0.082070,0.306324,-0.158857,0.182583,0.155262,0.075791,0.182531,0.222688,-0.327492,0.026816,-0.035501,0.306745,0.190133,0.052911,-0.686450,-0.046105,-0.137007,0.005768,0.458990,-0.267039,-0.509205,-0.109419,0.184629,-0.006790,0.239747,0.277393,-0.017805,-0.212228,-0.065983,0.366280,-0.155448,0.238621,0.122088,-0.094102,0.103680,-0.290271,-0.369636,-0.487859,0.142424,-0.068180,0.150228,0.066273,0.399136,-0.027937,-0.149178,0.094089,-0.221270,-0.182030,0.029803,0.017311,0.031794,-0.513036,-0.301984,0.144523,-0.093017,0.109754,0.157810,-0.049784,0.178901,0.280935,0
NONHSAG035824,-0.324546,0.038611,-0.067730,-0.127541,-0.071201,0.159048,-0.296099,0.174292,0.452424,0.062285,0.097731,0.328561,-0.333390,0.067332,-0.077701,0.298768,0.183400,-0.071185,-0.524209,0.010495,0.002079,0.103746,0.309323,-0.244084,-0.326525,-0.139020,0.113342,-0.034626,0.139298,0.346712,-0.022252,-0.110840,-0.161114,0.308362,-0.194617,0.419702,0.122279,-0.230542,0.216121,-0.275423,-0.373676,-0.367038,0.133218,-0.178991,-0.025491,0.007406,0.292419,0.012306,-0.113906,0.299477,-0.227114,-0.241054,-0.072795,-0.135258,-0.047945,-0.259719,-0.278398,0.316599,0.064328,0.065628,0.038614,-0.130390,0.035690,0.293947,0
NONHSAG055552,-0.362376,0.048249,-0.029981,-0.071043,0.041310,0.138001,-0.299075,0.178916,0.308990,0.067784,0.081712,0.238531,-0.390544,0.013589,-0.023053,0.392584,0.299342,-0.005888,-0.564655,-0.016774,-0.172933,-0.002564,0.376599,-0.270658,-0.333509,-0.120138,0.176694,0.030215,0.311322,0.240883,-0.010241,-0.129332,-0.232475,0.522566,-0.238280,0.469501,0.122357,-0.283344,0.109162,-0.280282,-0.345363,-0.543455,0.088220,-0.182167,-0.221498,-0.037319,0.331701,-0.104908,-0.231771,0.061250,-0.302843,-0.256242,-0.044149,-0.022246,0.042752,-0.343110,-0.194219,0.245282,-0.011712,0.050069,0.150136,-0.159826,0.052236,0.176503,0
TRAV37,-0.214516,0.164813,-0.235702,0.026433,0.164408,0.147053,-0.274110,0.134406,0.302078,0.215049,0.152114,0.268424,-0.395597,0.067967,-0.035558,0.300617,0.111762,-0.077262,-0.594741,0.068621,-0.134346,0.078659,0.140644,-0.245133,-0.409883,-0.052917,0.122440,-0.020449,0.127631,0.291450,-0.090100,-0.241180,-0.242665,0.399417,-0.094787,0.479873,-0.063506,-0.267850,0.147295,-0.277498,-0.358213,-0.423470,0.063679,-0.090298,0.008656,0.010246,0.328870,-0.050795,-0.153776,0.099139,-0.189728,-0.293226,0.105206,-0.196343,-0.002082,-0.378148,-0.343832,0.182547,-0.012411,0.051658,0.101040,-0.192729,0.067068,0.107711,0
RN7SL40P,-0.339850,-0.031473,-0.235039,-0.176773,0.008706,0.030656,-0.191202,0.006803,0.194273,0.019542,0.105775,0.345968,-0.395441,0.067438,0.050009,0.392401,0.244635,0.057843,-0.395409,0.016159,-0.007650,0.050025,0.378672,-0.271782,-0.499760,-0.224254,-0.031283,0.190221,0.183504,0.231324,-0.119896,-0.247818,-0.002741,0.318688,-0.013774,0.573818,0.217919,-0.247928,0.076240,-0.166953,-0.364649,-0.475638,0.261319,-0.026604,-0.059057,0.014302,0.373333,-0.036064,-0.034888,0.128431,-0.353473,-0.238625,-0.079369,-0.110442,0.134282,-0.313570,-0.316433,0.236192,-0.030220,0.189837,0.109655,-0.163914,-0.018424,0.245514,0
NONHSAG041648,-0.258868,0.023961,-0.156341,-0.036464,-0.014652,0.162226,-0.208204,0.199788,0.176797,-0.053746,0.127949,0.301984,-0.245779,0.101606,0.136637,0.405109,0.168684,0.049061,-0.648601,0.050052,-0.019498,0.057828,0.373457,-0.186046,-0.393060,-0.183391,0.088636,-0.065592,0.336750,0.227391,0.009027,-0.062897,-0.158863,0.361697,-0.014224,0.416987,0.185069,-0.298297,0.100967,-0.198484,-0.410430,-0.432560,0.141806,-0.114589,-0.045057,-0.157894,0.295537,0.058172,-0.138287,0.230776,-0.207248,-0.220467,0.067559,-0.019453,-0.006263,-0.472171,-0.314641,0.311124,0.034950,0.034607,0.072622,-0.092393,0.109558,0.232591,0
LL22NC03-84E4.8,-0.000446,0.433707,-0.222256,-0.254601,0.055440,0.045860,-0.175690,0.347439,0.334556,0.165644,-0.055271,0.441189,-0.199123,-0.014736,0.075425,0.073785,0.242470,-0.271893,-0.509694,0.052895,0.031103,0.058222,0.126817,0.061460,-0.114826,-0.353659,-0.013283,0.193854,-0.018737,0.328456,0.068479,-0.119703,0.189859,-0.167154,0.113052,0.452121,0.248764,-0.430835,0.213259,-0.046625,-0.337779,-0.107307,0.011578,-0.022385,0.115548,0.187919,0.242228,0.261762,0.093742,0.209562,-0.094066,-0.067677,0.019854,0.357015,-0.553903,-0.295613,0.254550,0.322014,-0.331565,0.252593,0.300285,-0.232842,0.017471,0.119622,0
RP11-395G17.1,-0.383995,-0.038477,-0.042498,-0.128905,-0.070566,0.218144,-0.136991,0.110315,0.230883,0.078666,0.048777,0.332320,-0.268567,0.071158,-0.011194,0.280715,0.193215,-0.022514,-0.464508,-0.046268,-0.226612,0.018057,0.383527,-0.244785,-0.468799,-0.217699,0.054399,0.072501,0.180191,0.259644,0.043560,-0.073717,-0.304266,0.461313,-0.094211,0.423168,0.167759,-0.254137,0.132682,-0.226238,-0.490440,-0.388091,-0.000363,-0.120747,0.026199,-0.047052,0.418612,-0.033863,-0.159319,0.102418,-0.371352,-0.337996,0.097292,-0.109233,-0.005680,-0.479738,-0.345765,0.153946,-0.010794,0.110201,0.192646,-0.093029,0.042920,0.194002,0
NONHSAG030997,-0.341521,0.025446,-0.146533,-0.110220,0.107630,0.118904,-0.259297,0.139642,0.311333,0.138381,0.052107,0.317811,-0.283674,-0.022385,0.110354,0.309208,0.206791,-0.020130,-0.512591,0.144483,-0.089086,0.134245,0.300920,-0.122784,-0.429694,-0.185811,-0.026275,0.239236,0.192575,0.288638,-0.022748,-0.195760,-0.239402,0.341903,-0.092656,0.409193,0.064516,-0.274076,0.068717,-0.205814,-0.426296,-0.363244,0.073722,-0.193613,-0.012770,0.006126,0.435043,-0.005520,-0.134179,0.320372,-0.307917,-0.355794,0.049434,-0.093803,0.099229,-0.282100,-0.331625,0.146188,0.024695,0.038691,-0.005826,-0.108455,-0.010658,0.160391,0
CTC-498M16.3,-0.296121,0.125099,-0.102176,-0.138152,0.044042,0.189353,-0.144922,0.244692,0.278685,0.111361,0.085362,0.241992,-0.410090,0.047087,-0.109187,0.394204,0.141883,0.055943,-0.624808,0.013735,-0.059816,0.112888,0.268003,-0.250591,-0.305073,-0.035504,0.015232,0.119332,0.193864,0.301871,-0.099557,-0.150970,-0.132695,0.465332,-0.064029,0.441853,0.073509,-0.231615,0.064902,-0.186988,-0.535398,-0.308596,0.041254,-0.202110,0.002225,-0.154545,0.355105,0.026417,-0.129936,0.210856,-0.357751,-0.172144,0.131933,-0.104699,0.014052,-0.436749,-0.344606,0.214553,0.044971,0.192508,0.022167,-0.027948,0.142745,0.208765,0
NONHSAG031062,-0.280982,-0.021475,-0.159020,-0.109842,0.151211,0.222481,-0.182184,0.064730,0.242325,0.122784,0.160180,0.306587,-0.247445,0.158062,-0.015925,0.311348,0.118341,0.011626,-0.558325,0.053812,0.045030,0.014426,0.372253,-0.113246,-0.431256,-0.177750,0.083035,0.048435,0.168134,0.198449,-0.028321,-0.113875,-0.102482,0.438629,-0.069785,0.462205,0.154484,-0.283646,0.001323,-0.259446,-0.427529,-0.353790,0.091184,-0.170702,-0.153135,0.045698,0.413442,-0.040661,-0.233772,0.148967,-0.271714,-0.239560,0.141610,-0.063053,-0.016309,-0.382288,-0.325251,0.264865,-0.134214,0.103041,0.174772,-0.043967,0.141623,0.141286,0
RN7SL635P,-0.353923,0.119253,-0.096811,-0.175442,0.082073,0.080072,-0.057452,0.045432,0.245519,0.082488,0.102906,0.376666,-0.365223,0.118152,-0.002485,0.317046,0.201517,0.058549,-0.577910,0.072470,-0.157904,0.095906,0.251971,-0.235457,-0.508144,-0.157901,0.083458,0.097628,0.325853,0.293570,-0.001506,-0.103149,-0.232822,0.289251,-0.086382,0.378514,0.097219,-0.238692,0.081076,-0.212921,-0.442604,-0.364883,0.154579,-0.198240,-0.038432,0.022204,0.404629,-0.080873,-0.069936,0.136121,-0.365858,-0.377537,0.135127,-0.084282,0.004596,-0.400010,-0.238736,0.268234,0.031589,0.061802,0.261770,-0.186881,0.119863,0.157530,0
RN7SL39P,-0.178998,0.130770,-0.078174,-0.145088,0.049089,0.045397,-0.153334,0.096370,0.336594,0.158612,0.201674,0.316608,-0.272987,-0.037060,0.008904,0.390642,0.224209,-0.001511,-0.500291,-0.022634,-0.102099,0.034606,0.340799,-0.276998,-0.302879,-0.142943,0.121126,0.002005,0.145233,0.208753,-0.041826,-0.166807,-0.214444,0.500035,-0.107821,0.525966,0.125937,-0.274829,0.039666,-0.334174,-0.253447,-0.320285,0.184166,-0.082093,-0.017948,-0.040104,0.315136,-0.100879,-0.034857,0.235247,-0.344243,-0.282265,0.011219,-0.131489,-0.044652,-0.248884,-0.372363,0.302030,0.006328,-0.006221,0.059519,-0.204011,0.048177,0.207988,0
RP11-146G7.2,-0.355807,0.109785,-0.200368,-0.165980,-0.098925,0.177857,-0.108389,0.131781,0.266655,0.082448,0.121938,0.218059,-0.255833,-0.095827,0.024633,0.435242,0.065948,0.102924,-0.646155,0.076985,-0.078456,0.154139,0.389454,-0.217510,-0.337673,-0.239600,-0.049552,0.097882,0.208612,0.303019,-0.069247,-0.004044,-0.079661,0.370350,-0.107918,0.444856,0.038957,-0.250318,0.073772,-0.211332,-0.362196,-0.352860,0.100508,-0.045110,-0.095297,-0.101109,0.433346,-0.021443,-0.137056,0.216780,-0.149199,-0.346219,0.045171,-0.074652,0.027496,-0.347499,-0.370376,0.302789,-0.111704,0.128636,0.281857,-0.036045,0.066599,0.224648,0
NONHSAG013852,-0.298183,0.131199,-0.193102,-0.037095,0.117228,0.198646,-0.147781,0.105581,0.304546,0.010984,0.146663,0.314434,-0.296027,0.104618,0.091532,0.347239,0.089481,-0.111248,-0.591480,0.041268,-0.069105,0.113003,0.339511,-0.111160,-0.409198,-0.067129,0.068658,0.027085,0.302340,0.235473,-0.081451,-0.047600,-0.185865,0.368425,-0.181886,0.368611,0.030371,-0.245939,0.048035,-0.313818,-0.328273,-0.515221,0.069544,-0.132605,-0.139542,-0.095765,0.413732,0.021206,0.103755,0.177469,-0.247618,-0.425821,0.020226,-0.166734,-0.015184,-0.332702,-0.275579,0.183272,0.054872,0.142645,0.152233,-0.136435,0.159792,0.250627,0
NONHSAG017425,0.039934,0.518391,-0.130028,-0.035952,0.021217,0.075190,-0.169956,0.325792,0.338180,0.244827,-0.005631,0.350973,-0.103632,0.049959,0.130747,0.251028,0.312963,-0.339360,-0.532084,0.014360,-0.096470,0.031302,0.010898,0.027686,-0.045184,-0.353809,-0.025724,0.202008,0.153102,0.343578,0.098676,-0.180925,0.204814,0.033532,-0.078696,0.402237,0.178188,-0.432121,0.062439,-0.081036,-0.287841,-0.074367,-0.124328,-0.166167,0.060617,0.142574,0.245614,0.060569,0.144956,0.252281,-0.063927,-0.037977,0.048997,0.290533,-0.429000,-0.327770,0.123187,0.202390,-0.247139,0.340134,0.156658,-0.134257,0.016955,0.110463,0
SLC25A18P1,-0.104110,0.036854,-0.049829,-0.137607,-0.087713,0.152767,-0.221347,0.130920,0.258109,0.177951,0.271745,0.262693,-0.381215,0.060704,-0.033519,0.348636,0.088071,-0.028528,-0.577725,0.110464,-0.062333,0.031278,0.480004,-0.149418,-0.409249,-0.100147,-0.052652,0.120528,0.144839,0.168567,-0.026287,-0.077258,-0.075093,0.379802,-0.147579,0.437181,-0.007291,-0.282484,0.114917,-0.381424,-0.447087,-0.445197,0.091259,-0.025751,0.001068,0.049966,0.332126,-0.040587,-0.134572,0.201822,-0.337210,-0.285305,-0.017706,-0.205481,-0.064733,-0.350704,-0.292706,0.275528,0.016345,0.170155,0.227537,-0.179657,0.037484,0.225138,0
RN7SL312P,0.080491,0.500771,-0.228665,-0.213566,-0.094116,0.090543,-0.138351,0.355034,0.177978,0.241732,-0.030585,0.431221,-0.169741,0.007859,0.223836,0.218703,0.278753,-0.229577,-0.580946,0.028330,0.008483,-0.006902,0.084149,0.095380,0.001328,-0.396012,0.031727,0.296387,0.054894,0.326558,0.074658,-0.179656,0.317254,-0.117719,-0.009824,0.490533,0.218625,-0.321452,0.125580,-0.005140,-0.199365,-0.100861,0.025458,0.008645,0.082524,0.062476,0.198171,0.190344,0.168929,0.198730,-0.046328,-0.025211,0.013910,0.239423,-0.459846,-0.398795,0.185717,0.281051,-0.380444,0.414660,0.245144,-0.222648,0.003718,0.191337,0
NONHSAG035826,-0.261368,0.128665,-0.208151,-0.080950,0.035010,0.254015,-0.178486,0.191676,0.270053,0.067331,0.122689,0.207012,-0.312445,-0.021099,-0.013782,0.309600,0.097829,-0.061320,-0.594199,0.127372,-0.048048,0.078592,0.243307,-0.257247,-0.343265,-0.224733,0.138608,0.078357,0.154470,0.235780,-0.034475,-0.251006,-0.179401,0.512445,-0.046154,0.320503,0.010192,-0.182842,0.012151,-0.126044,-0.382648,-0.392788,0.171587,-0.094053,-0.023443,0.005929,0.389340,-0.051514,-0.148917,0.236744,-0.300526,-0.239323,-0.159760,-0.047015,-0.078590,-0.417546,-0.246802,0.216971,-0.004696,0.079534,0.077982,-0.190836,0.192685,0.403843,0
RN7SL105P,-0.298056,0.140046,-0.207919,-0.130080,0.106059,0.189481,-0.168765,0.250881,0.270280,0.004887,0.132882,0.373870,-0.319480,0.109686,-0.036012,0.309857,0.280882,-0.017354,-0.506539,0.102790,-0.166918,0.175732,0.404166,-0.245366,-0.337708,-0.154764,0.231307,0.016838,0.259723,0.247900,-0.015359,-0.186656,-0.140688,0.423600,-0.125082,0.432796,0.118736,-0.264214,0.095929,-0.217342,-0.300274,-0.379240,0.059859,-0.137720,-0.019958,-0.050811,0.321452,-0.063819,-0.121556,0.136612,-0.267488,-0.349989,0.004162,-0.138101,-0.019404,-0.242303,-0.234621,0.348030,-0.038322,0.094187,0.063690,-0.075867,0.038659,0.376027,0
CTA-268H5.12,-0.133787,0.093907,-0.208821,-0.049596,0.183596,0.342979,0.252395,0.137304,0.341383,0.447696,-0.145089,0.157320,0.043536,-0.285385,0.256885,0.452271,-0.204962,-0.371789,-0.677202,-0.141860,-0.174413,-0.047861,0.143333,-0.174754,-0.012768,-0.258053,-0.058021,0.394053,0.316470,0.230739,0.261044,-0.374634,-0.030432,0.178098,0.021293,0.407421,-0.008495,-0.419146,0.112944,-0.246871,-0.386007,-0.125347,0.241823,0.347718,-0.021801,0.213005,-0.122930,0.098475,-0.006705,-0.227851,-0.220566,-0.092957,0.184462,-0.111326,0.103351,-0.147615,-0.003421,0.411323,-0.091428,-0.045833,0.142753,0.200972,0.125102,0.027138,0
RP11-563N6.6,-0.239769,0.013131,-0.319907,-0.119805,0.175725,0.175455,-0.257914,0.159699,0.360151,0.184309,0.139459,0.326209,-0.392262,0.091082,0.177322,0.294383,0.119287,-0.040826,-0.531843,0.038550,-0.145383,0.055921,0.298758,-0.155841,-0.374991,-0.089932,0.114466,0.035093,0.236674,0.224088,-0.054068,-0.174393,-0.100385,0.290489,-0.083814,0.467796,0.080084,-0.242399,0.089239,-0.199189,-0.326365,-0.394626,0.143037,-0.011956,-0.049195,-0.104678,0.296085,-0.015137,0.037249,0.146589,-0.318718,-0.292979,-0.001731,-0.137628,-0.104447,-0.403472,-0.386495,0.241117,0.066370,0.098805,0.073503,-0.006986,0.206693,0.210278,0
SUMO1P4,-0.377773,0.107927,-0.373349,-0.015927,0.092801,0.130000,-0.129965,0.064923,0.291918,0.118601,-0.036050,0.248972,-0.420892,-0.027807,0.000168,0.288286,0.273799,-0.012559,-0.485603,-0.093318,0.051321,0.086183,0.285572,-0.137794,-0.476273,-0.308538,0.118892,0.113332,0.253112,0.158149,0.047153,-0.129442,-0.117061,0.389019,-0.065039,0.421716,0.131050,-0.240625,0.069044,-0.304078,-0.402759,-0.431114,0.047785,-0.198758,-0.131775,-0.079428,0.439691,0.037548,-0.007486,0.120278,-0.327569,-0.280738,0.029448,-0.121820,-0.048531,-0.472836,-0.284368,0.142422,-0.015677,0.068362,0.106688,-0.174676,-0.056621,0.251149,0
NONHSAG051013,-0.329558,0.037758,-0.149823,-0.127487,-0.077724,0.126509,-0.230027,0.145301,0.250763,0.163242,0.135174,0.289085,-0.323436,0.143788,-0.033841,0.394771,0.361744,0.035591,-0.521007,0.074907,-0.140314,0.043798,0.223706,-0.169886,-0.484466,-0.112847,0.062823,-0.017499,0.208392,0.122257,0.052858,-0.170493,-0.125000,0.486961,-0.142345,0.388928,0.083325,-0.233093,0.177892,-0.419804,-0.390503,-0.416838,0.226330,-0.058740,-0.062873,0.044996,0.261319,-0.061682,-0.057049,0.350864,-0.343583,-0.396526,0.011014,-0.111561,0.044349,-0.410720,-0.415258,0.358221,0.003639,0.049751,0.075143,-0.078610,0.015131,0.175715,0
NONHSAG035830,-0.123262,-0.017118,-0.105582,-0.193663,0.054952,0.201606,-0.233582,0.196456,0.338152,0.156095,0.138412,0.330409,-0.359402,-0.010217,0.164946,0.400833,0.264290,0.033408,-0.402998,-0.020406,-0.000707,-0.050932,0.353058,-0.183601,-0.320194,-0.212563,0.124119,-0.018819,0.380833,0.227475,-0.076021,-0.138980,-0.292303,0.318790,-0.112386,0.474065,0.107290,-0.355671,0.123213,-0.177334,-0.293608,-0.364464,0.083536,-0.154504,-0.050367,-0.006015,0.359274,-0.040952,-0.131754,0.170037,-0.250158,-0.209479,0.082210,-0.079385,0.126528,-0.314890,-0.333437,0.316780,-0.135837,0.151592,0.088554,-0.125596,0.134999,0.318455,0
RP11-728D14.6,-0.255384,0.077642,-0.135321,-0.137771,0.024405,0.103170,-0.270935,-0.015421,0.235546,0.167094,0.051872,0.222557,-0.307534,0.023749,0.021779,0.410453,0.270764,0.077536,-0.464485,0.062465,-0.188514,0.015784,0.294995,-0.252565,-0.387798,-0.158865,-0.100351,0.061742,0.319024,0.326462,0.028203,-0.016263,-0.063365,0.369627,-0.037537,0.478109,0.192417,-0.248650,0.151555,-0.193758,-0.375298,-0.407895,0.113437,-0.167166,-0.045330,0.091815,0.349199,0.019882,-0.039824,0.187489,-0.304893,-0.283418,0.150408,-0.112238,-0.050336,-0.380588,-0.285702,0.310336,-0.057530,0.006465,0.111298,-0.189784,0.015341,0.225681,0
RP11-137D19.1,0.094750,0.460121,-0.208631,-0.218053,-0.037186,0.030100,-0.067788,0.329961,0.275996,0.254700,-0.042774,0.470641,-0.158355,0.148284,0.196992,0.118877,0.162869,-0.214785,-0.575847,-0.018465,-0.046787,0.060056,0.190219,0.105170,-0.131582,-0.396197,0.012283,0.264319,-0.019134,0.307579,0.055593,-0.141398,0.302943,-0.125821,-0.081347,0.581493,0.263231,-0.285188,0.164462,0.123272,-0.305885,-0.019590,-0.040851,-0.152501,0.034035,0.249127,0.199288,0.214115,0.018316,0.150053,-0.011265,-0.102294,-0.034555,0.336893,-0.442258,-0.432657,0.233001,0.286946,-0.366769,0.343302,0.244136,-0.105444,-0.085277,0.117203,0
NONHSAG007225,-0.329860,0.039863,-0.124804,-0.005817,0.068307,0.151178,-0.270893,0.211316,0.349516,0.222359,0.101039,0.410668,-0.337189,-0.084138,0.014279,0.313482,0.104496,-0.043493,-0.522666,0.057853,-0.008246,0.029087,0.306480,-0.223669,-0.444865,-0.029909,0.002716,-0.072687,0.253091,0.187289,-0.010240,-0.137933,-0.092521,0.365457,-0.099081,0.456033,0.007069,-0.279655,-0.014488,-0.254808,-0.357571,-0.369285,0.073182,-0.073810,-0.079363,0.007607,0.283795,-0.077794,-0.057287,0.168348,-0.260108,-0.291950,-0.061676,-0.078464,-0.041003,-0.343219,-0.283902,0.177705,-0.089007,0.011841,0.047205,-0.118067,0.108902,0.255907,0
NONHSAG048177,-0.275381,0.041189,-0.052868,-0.043480,-0.013233,0.009537,-0.170717,0.167415,0.177483,-0.024258,0.115769,0.446432,-0.322853,-0.059953,0.070596,0.379545,0.219420,-0.025234,-0.566871,0.104931,-0.176508,-0.004345,0.338163,-0.266205,-0.448785,-0.137017,0.046324,0.086402,0.189892,0.205534,0.028033,-0.251438,-0.217617,0.454475,-0.113570,0.528501,0.227048,-0.123393,0.127704,-0.248090,-0.461541,-0.341881,0.127207,-0.256566,-0.021902,-0.025161,0.461677,-0.065923,-0.094051,0.158316,-0.206009,-0.416849,-0.002980,-0.120908,0.117428,-0.607502,-0.359219,0.222042,-0.097792,0.065885,0.121365,0.018891,0.033578,0.222151,0
RP11-612B6.1,-0.363980,-0.002334,-0.102928,0.026525,0.008000,0.330909,-0.248096,0.218786,0.262794,0.051559,0.088768,0.268845,-0.393884,0.073742,0.076629,0.296536,0.229744,-0.007738,-0.623192,0.021153,0.018623,-0.067638,0.402947,-0.185556,-0.400314,-0.283688,0.040772,0.041269,0.173387,0.320307,-0.084726,-0.211124,-0.046534,0.295326,-0.070643,0.306040,0.190297,-0.233029,0.126871,-0.066690,-0.238455,-0.386527,0.119755,-0.166379,0.017988,0.123354,0.351833,0.056904,-0.216392,0.229044,-0.415392,-0.410866,0.029907,-0.120250,0.057081,-0.367713,-0.402464,0.306867,-0.027191,0.012578,0.186112,-0.121430,0.151505,0.162569,0
NONHSAG006324,-0.217477,0.090466,-0.193962,-0.009870,-0.009470,0.151065,-0.161098,0.109825,0.350521,-0.004562,-0.058912,0.200299,-0.220533,0.084551,-0.022447,0.387730,0.161560,-0.103122,-0.518759,0.001052,-0.241677,0.050734,0.318940,-0.169449,-0.270233,-0.339158,-0.095713,0.108809,0.173937,0.188961,-0.075957,-0.100609,-0.103229,0.473820,-0.113745,0.403925,0.105307,-0.299768,0.058323,-0.119085,-0.398814,-0.388879,0.111031,-0.096129,-0.152620,0.002854,0.339944,-0.059243,-0.106761,0.235078,-0.342697,-0.247059,0.127982,-0.159924,-0.020217,-0.203320,-0.242161,0.254508,0.026052,0.305945,0.199972,-0.160106,0.117320,0.249554,0
RP11-434J24.2,0.094988,0.417221,-0.090866,-0.186435,-0.125174,-0.116165,-0.136479,0.320691,0.304718,0.357737,-0.117239,0.482963,-0.090169,-0.012727,0.170326,0.263833,0.240113,-0.243245,-0.461138,0.123412,-0.102352,-0.083537,0.084480,0.132091,-0.009540,-0.321278,0.077572,0.163553,0.018772,0.264446,0.146275,-0.287970,0.165325,-0.130852,-0.004853,0.428860,0.072454,-0.387828,0.087384,-0.071220,-0.314583,-0.211099,0.229126,-0.116698,0.126518,0.157107,0.309057,0.167018,0.140987,0.310379,-0.124986,-0.035856,0.027337,0.273458,-0.468942,-0.369553,0.203353,0.235761,-0.254405,0.313562,0.182122,-0.136437,0.053689,0.134931,0
RPI002_007742,0.119308,0.478849,-0.228333,-0.160647,0.040443,0.116398,-0.280175,0.274702,0.319689,0.395749,-0.016850,0.519451,-0.141836,-0.015586,0.035894,0.173335,0.264538,-0.180923,-0.595723,0.105607,-0.060562,0.186160,0.015563,0.106828,-0.123888,-0.411417,0.052606,0.205302,0.068913,0.237105,0.042744,-0.187086,0.285688,0.048990,-0.071021,0.303452,0.070998,-0.411646,0.062946,-0.108227,-0.331471,-0.111080,0.058305,-0.017804,0.329070,0.163309,0.169737,0.048966,0.089410,0.208571,-0.103398,0.106296,-0.026330,0.218200,-0.471012,-0.292126,0.174089,0.314873,-0.337713,0.213416,0.210474,-0.212692,-0.021470,0.134433,0
NONHSAG013329,0.043911,0.093587,0.064923,0.053386,-0.115651,0.139488,0.198752,0.122920,0.363452,0.133425,0.161181,0.239694,-0.143535,-0.023994,0.133408,0.430502,-0.129036,-0.010700,-0.231914,-0.309368,-0.124763,-0.096029,0.339801,-0.377823,-0.226180,-0.472083,-0.007666,-0.012362,0.050375,0.584327,0.271172,0.023620,0.204857,0.109368,0.095307,0.619564,-0.142486,-0.469911,-0.161474,-0.142749,-0.363969,-0.253391,0.000235,0.116868,0.287645,0.165839,0.225477,0.060215,0.259904,0.203910,-0.203588,-0.286752,0.032033,0.172071,-0.128357,0.000045,-0.252841,-0.032863,-0.179024,0.067096,0.116326,0.073470,0.252535,0.088129,0
NONHSAG035817,-0.333868,0.132516,-0.195697,-0.180029,0.061506,0.204649,-0.176997,0.039338,0.405369,0.065624,0.115402,0.349512,-0.242954,0.134405,0.079911,0.262889,0.156740,-0.090789,-0.527850,-0.099538,-0.055293,0.010048,0.347836,-0.216301,-0.424632,-0.218216,0.004740,0.078831,0.223705,0.286114,-0.086941,-0.118914,-0.174926,0.396767,-0.137241,0.455108,0.151620,-0.119599,0.152915,-0.131629,-0.324508,-0.358819,0.004875,-0.032372,-0.011805,-0.022425,0.300469,-0.006917,-0.217550,0.178342,-0.277667,-0.172416,0.046884,0.000734,0.047657,-0.326713,-0.407754,0.274022,-0.038259,0.231367,0.034785,-0.152677,-0.000332,0.398645,0
RP5-926E3.1,-0.199367,0.010240,-0.096248,-0.127282,-0.086408,0.100484,-0.196364,0.085893,0.417192,0.213578,0.207491,0.240053,-0.312409,0.076797,0.008861,0.217776,0.248814,0.055892,-0.523018,-0.044826,-0.084171,-0.017642,0.399310,-0.247481,-0.433774,-0.148030,0.076844,0.083658,0.216097,0.217954,-0.055434,-0.152404,-0.170166,0.422557,-0.223777,0.485230,0.166883,-0.176455,0.047443,-0.244754,-0.310452,-0.407650,0.070173,-0.136077,-0.071406,-0.051296,0.299905,0.161815,-0.096183,0.214793,-0.270092,-0.249291,-0.055242,-0.002305,0.039506,-0.344984,-0.415022,0.275780,-0.101198,0.194258,0.160662,-0.191208,0.009340,0.381770,0
NONHSAG026844,-0.268702,0.033189,-0.068472,-0.105894,0.019193,0.187655,-0.102368,0.119230,0.275135,0.132860,0.018602,0.308982,-0.366516,-0.065907,0.065628,0.288700,0.144947,0.062087,-0.538536,0.129060,-0.083752,0.215211,0.223272,-0.190533,-0.366304,-0.253849,0.036835,0.118200,0.223441,0.214761,-0.024242,0.029972,-0.193901,0.461199,-0.151679,0.431507,0.113240,-0.248245,0.002521,-0.192844,-0.383540,-0.342144,0.084785,-0.165868,-0.032420,0.024522,0.490067,0.032347,-0.082112,0.239052,-0.375113,-0.431608,-0.046620,-0.092595,0.024624,-0.338307,-0.367138,0.359228,-0.018530,0.080250,0.036619,0.042359,-0.003107,0.190917,0
NONHSAG016286,-0.206649,-0.007225,-0.271469,-0.097396,-0.008962,0.105942,-0.174612,0.233262,0.271676,0.162225,0.142261,0.324730,-0.293804,0.055009,-0.022933,0.290494,0.174061,-0.032556,-0.502921,0.000527,-0.082148,0.041103,0.215178,-0.107636,-0.488302,-0.213438,0.059028,-0.004616,0.281955,0.275065,-0.021871,-0.158713,-0.224120,0.306381,-0.131253,0.404249,0.038584,-0.249419,-0.021259,-0.281685,-0.427326,-0.477447,0.148832,-0.097617,-0.123993,-0.049818,0.536127,-0.008666,-0.023230,0.236987,-0.253986,-0.221068,-0.003044,-0.110122,0.100759,-0.255784,-0.231373,0.346919,-0.113492,0.079021,0.093006,-0.075906,0.133643,0.322136,0
