0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
NONHSAG007065,0.108453,0.339428,-0.177804,-0.105023,-0.015823,0.022885,-0.027673,0.239425,0.322117,0.155807,0.022453,0.338599,-0.128491,-0.018541,0.219096,0.284463,0.014025,-0.275417,-0.434838,-0.099508,-0.068644,-0.024600,0.023578,-0.102410,-0.127960,-0.298230,0.022284,0.053594,0.017752,0.334981,0.200023,-0.071063,0.418928,0.050258,-0.064567,0.497749,-0.025704,-0.468815,0.120216,-0.070204,-0.322607,-0.167303,0.120289,-0.041172,0.081635,0.177479,0.237892,0.081470,0.104965,0.148754,-0.050392,-0.099684,0.102344,0.261212,-0.405772,-0.128323,-0.132738,0.198540,-0.189280,0.224618,0.095283,0.034020,0.085371,0.187566,0
RP11-157D18.2,-0.215964,-0.041107,0.024771,0.030346,0.013985,0.052766,0.047350,0.045394,0.520639,0.107961,0.091070,0.198069,-0.240440,0.059205,0.182114,0.416455,-0.000957,-0.163899,-0.349774,-0.073267,0.008877,0.007484,0.240622,-0.186197,-0.307548,-0.436384,0.045800,-0.068883,0.102024,0.331003,0.134291,-0.038466,0.119909,0.287754,0.034053,0.503487,-0.131624,-0.320864,0.073550,-0.113256,-0.222059,-0.383973,0.095495,-0.032735,0.043669,0.176935,0.289444,0.031202,0.094305,0.128274,-0.288408,-0.211847,-0.021834,-0.063195,-0.164180,-0.116504,-0.382230,0.144312,-0.055586,0.141748,0.032777,-0.051225,0.059378,0.210051,0
AC073284.4,-0.097428,0.246511,-0.057287,0.025056,0.040216,0.174481,-0.233631,0.640432,0.267877,0.231081,-0.107010,0.405199,-0.413821,-0.009715,0.138294,0.340400,-0.113573,-0.593687,-0.523022,-0.040754,-0.298293,0.040078,0.153617,-0.096692,0.115898,-0.370539,0.023638,0.459328,0.369017,0.180167,-0.052690,-0.024012,0.025834,-0.196824,0.038233,0.426734,0.239191,-0.321265,0.257736,0.208902,-0.157464,0.045815,0.291791,-0.017691,0.331764,-0.086617,0.458038,0.014127,0.133965,0.184903,-0.059664,0.040494,0.329641,0.164425,-0.632058,-0.118674,0.075743,0.270201,-0.113579,-0.065612,-0.306304,-0.303114,-0.254178,0.305147,0
RP11-774I5.1,-0.230385,0.028819,0.029572,0.059878,0.007612,0.432261,0.091432,0.130006,0.293064,0.263012,0.316586,0.428357,-0.349107,-0.027388,-0.092629,0.312900,-0.145689,-0.264129,-0.736631,-0.048798,-0.113010,-0.147177,0.160933,-0.100341,-0.333565,-0.126254,0.144452,0.221621,0.294528,0.241984,0.158974,-0.003860,0.028324,0.362070,0.138343,0.502671,0.309033,-0.131654,0.214371,-0.001779,-0.174704,-0.095023,0.340300,-0.057840,0.415977,-0.203249,0.534063,-0.014283,0.043725,-0.110397,-0.452789,-0.036837,0.138191,-0.116730,0.041735,-0.241147,0.007921,0.257875,0.050792,0.170446,-0.071578,-0.208247,0.109845,0.299607,0
NONHSAG016439,0.053051,0.402406,-0.188908,-0.034516,-0.074554,0.082910,-0.328470,0.256519,0.421910,0.216011,-0.122800,0.085682,-0.217900,-0.058171,0.178292,0.066864,0.112628,-0.213294,-0.476883,0.019897,0.080449,0.269067,0.207446,0.040130,-0.115295,-0.335679,0.044429,0.074457,0.056443,-0.026716,-0.071729,-0.189297,0.206961,-0.030324,-0.186583,0.601061,0.001748,-0.625857,0.137944,0.225267,-0.317453,-0.105780,0.113700,-0.073707,0.333733,-0.111837,0.263464,-0.025184,0.304468,0.062486,-0.272744,-0.129615,0.177773,0.191643,-0.310703,-0.279914,0.076002,0.272285,-0.397164,0.041235,0.198625,0.023278,0.067008,0.450369,0
NONHSAG015621,0.151436,0.070186,-0.206388,0.147406,-0.091189,0.240229,-0.125856,0.085314,0.450612,0.119647,0.219686,0.141240,-0.105599,-0.046125,0.343654,0.487448,-0.281498,-0.104713,-0.291501,-0.110610,-0.063822,-0.059347,0.187410,-0.189811,-0.443793,-0.252555,-0.042402,0.061641,0.064076,0.108991,0.232936,-0.029940,0.311247,0.196983,-0.028479,0.442788,-0.201163,-0.686785,-0.088787,0.093250,-0.126038,-0.283365,0.108193,0.039555,0.170675,0.419091,0.178048,0.161187,0.309646,0.081439,-0.295517,-0.153984,0.033744,0.165949,-0.202125,-0.159568,-0.129542,0.347164,-0.001825,0.038886,-0.026891,0.140938,0.134400,0.200266,0
RN7SL775P,-0.043685,0.084860,-0.050532,0.193374,-0.002561,0.148640,-0.283214,0.005315,0.275834,0.183135,-0.077831,0.014229,-0.271003,0.042243,0.223401,0.201206,-0.241004,-0.078279,-0.385219,-0.266654,0.013503,0.342812,0.364363,-0.346289,-0.216229,-0.527494,-0.086416,0.025035,-0.001976,-0.000808,0.014119,-0.002231,0.284696,0.035847,0.046519,0.616297,-0.162755,-0.559774,-0.047186,0.126190,-0.392462,-0.316441,0.054488,0.119974,0.413595,0.109010,0.270673,-0.027100,0.273399,-0.035832,-0.239215,-0.146776,0.088011,0.267246,-0.191929,0.084857,-0.275051,0.135062,-0.339098,-0.167253,0.045839,0.307719,0.128236,0.453411,0
AC026806.2,0.145924,0.286656,-0.257683,-0.259495,0.055131,-0.069497,-0.049641,0.295084,0.477583,0.154489,0.117399,0.364238,0.005856,-0.156423,-0.154430,0.151161,0.296235,-0.325637,-0.600891,0.087885,-0.078019,0.102553,0.303372,0.083115,-0.189920,-0.289679,-0.043736,0.244916,0.118252,0.398753,0.308049,-0.256941,0.300084,-0.001781,0.079221,0.615591,0.056288,-0.270370,0.097531,0.042378,-0.096751,-0.248184,-0.171543,0.002505,-0.052664,0.300735,0.237648,0.191606,0.092802,0.032593,-0.178690,0.090732,0.045358,0.255306,-0.323481,-0.190669,0.155214,0.184359,-0.216623,0.253516,0.206921,-0.142884,0.008521,0.372411,0
RP5-1154L15.1,-0.008458,-0.022894,-0.172843,0.168889,-0.094297,0.239398,0.274178,0.126565,0.387148,0.196588,0.127153,0.237458,-0.038359,-0.018909,0.250463,0.534357,-0.180681,-0.431369,-0.447990,-0.230818,-0.210165,-0.013126,0.108130,-0.196562,-0.168075,-0.453049,0.037547,0.149470,0.142306,0.423821,0.121573,-0.059616,0.085604,0.160410,0.247109,0.619424,-0.094553,-0.379282,-0.143836,-0.273470,-0.277028,-0.209810,0.062848,0.199132,0.219665,0.149615,0.088783,0.125215,0.131292,-0.094565,-0.170607,-0.163994,0.030364,0.175469,-0.043310,-0.030199,-0.166086,0.152110,-0.087870,-0.044521,0.008637,0.144327,0.086663,0.080386,0
NONHSAG020403,-0.028973,0.250242,-0.120642,0.108481,-0.182505,0.171700,0.286908,0.175248,0.284383,0.102319,-0.073305,0.107157,-0.104462,0.187695,-0.049607,0.528056,-0.036275,-0.190164,-0.342906,-0.283507,0.055007,-0.145172,0.200592,-0.387324,-0.506443,-0.188033,-0.237291,-0.029162,-0.098935,0.531587,0.014758,-0.248187,0.311801,-0.074652,0.027480,0.680859,-0.349748,-0.583932,-0.055495,-0.113860,-0.213287,-0.221932,0.019966,0.065987,0.157855,0.340059,0.450572,0.059073,0.254605,0.063834,-0.003777,-0.044892,0.056906,-0.026891,-0.242568,0.113397,-0.316244,0.189517,0.034969,0.028313,-0.016594,-0.043492,0.297758,0.138891,0
NONHSAG023737,0.035285,0.213244,-0.076536,0.081775,0.116232,0.240926,0.317442,0.120051,0.264028,0.171885,-0.125828,0.015756,-0.227895,0.119602,0.289465,0.358828,-0.152667,-0.123909,-0.364267,-0.283759,-0.165596,-0.101977,0.353081,-0.209198,-0.278421,-0.604629,-0.010199,0.077345,0.132346,0.494094,0.283499,-0.029461,0.157083,0.192260,-0.020177,0.417932,-0.054295,-0.411600,-0.056807,-0.070372,-0.317007,-0.313263,0.112572,0.216555,0.258577,0.287485,0.148938,0.035863,0.032252,0.059603,-0.137533,-0.176582,0.119550,0.148351,-0.205490,0.031402,-0.264272,-0.021083,-0.103687,-0.080988,-0.074142,0.049182,0.216714,0.173522,0
NONHSAG033291,-0.269703,0.192256,-0.154479,-0.132742,0.172666,0.270927,-0.085110,0.127505,0.372122,-0.018000,0.139782,0.347054,-0.383230,0.080776,0.078303,0.319916,0.119201,-0.034493,-0.617361,0.024080,-0.135447,-0.040333,0.364092,-0.132267,-0.406275,0.045551,-0.181168,0.259179,0.320050,0.286388,0.137708,-0.103282,-0.207971,0.526936,-0.030637,0.320913,0.188328,-0.100614,0.271948,-0.297761,-0.270343,-0.474641,0.142502,-0.047957,0.110128,-0.084205,0.316219,0.063787,0.057539,0.109613,-0.300014,-0.343510,0.022588,-0.200766,-0.084002,-0.290398,-0.284856,0.216019,-0.153686,-0.130233,0.019003,-0.123205,0.207070,0.272323,0
AC026166.2,-0.164226,0.107797,-0.190713,0.035640,0.026485,0.148709,-0.105412,0.162024,0.401540,0.131158,0.186947,0.271806,-0.292043,0.039754,-0.022932,0.309431,0.179306,0.042353,-0.580132,0.035241,-0.135933,-0.005618,0.345999,-0.209832,-0.515724,-0.219711,0.132331,0.063976,0.226532,0.150237,-0.018006,-0.053828,-0.264696,0.421882,0.027736,0.548314,0.126293,-0.276961,0.056683,-0.209784,-0.343906,-0.413999,0.066931,-0.169631,-0.154776,0.099008,0.363348,-0.015254,-0.036075,0.092168,-0.378411,-0.273116,-0.002087,-0.027218,0.024707,-0.260530,-0.285563,0.148954,0.053520,0.208534,0.110628,-0.044902,0.045028,0.230947,0
NONHSAG016057,-0.152190,-0.112726,-0.103371,-0.113570,-0.040578,0.132924,-0.276957,0.232513,0.457411,0.125990,0.209304,0.339765,-0.401100,0.123249,-0.114876,0.425600,0.032750,0.058314,-0.597335,-0.042587,-0.243022,0.112667,0.294566,-0.144408,-0.418753,-0.240523,0.070905,0.047831,0.209905,0.337717,-0.076728,-0.314033,-0.192968,0.277913,-0.131010,0.364592,0.000935,-0.212806,0.050355,-0.185389,-0.382529,-0.274946,0.167409,-0.067670,-0.006019,0.029205,0.317756,0.013693,-0.096654,0.120454,-0.209843,-0.187099,0.070575,-0.149498,-0.076077,-0.473823,-0.352697,0.217158,0.106838,0.124005,0.146794,0.014920,0.098088,0.234093,0
NONHSAG022998,-0.276577,0.048906,-0.140218,-0.020346,0.057375,0.133823,-0.118929,0.227761,0.210489,0.158084,0.079016,0.270923,-0.369315,-0.071956,0.015842,0.452340,0.282965,-0.005084,-0.560184,0.024461,-0.027736,0.110497,0.192672,-0.240844,-0.402063,-0.253021,-0.099771,0.083337,0.216010,0.248306,-0.057837,-0.068627,-0.112636,0.464466,-0.022370,0.450586,0.051095,-0.193996,0.062431,-0.229006,-0.415728,-0.310071,0.159459,-0.137293,0.023298,-0.057472,0.359588,-0.033364,-0.135529,0.133418,-0.257794,-0.375648,-0.062956,-0.118444,0.049072,-0.334570,-0.348160,0.215240,-0.037143,0.015973,0.139970,-0.222171,0.014527,0.237951,0
NONHSAG015929,-0.353535,-0.017798,-0.092623,-0.060860,0.165083,0.254352,-0.129105,0.140008,0.344273,0.095041,0.151260,0.449460,-0.226256,0.185298,0.093898,0.261544,0.216719,0.004420,-0.456519,0.103775,-0.096732,0.071866,0.257852,-0.224138,-0.575136,-0.276352,0.058213,0.103232,0.188392,0.283813,-0.114310,-0.171325,-0.148976,0.290431,-0.193324,0.520420,0.213924,-0.201012,0.057095,-0.227616,-0.308270,-0.388934,0.134039,-0.070308,-0.073741,-0.069542,0.441303,0.027411,-0.087967,0.236754,-0.202215,-0.271290,-0.000150,-0.103870,-0.108754,-0.400517,-0.265104,0.157601,0.021407,-0.092735,0.061996,-0.185138,0.079201,0.347859,0
NONHSAG014381,-0.192967,0.091532,-0.103701,-0.091521,0.082070,0.306324,-0.158857,0.182583,0.155262,0.075791,0.182531,0.222688,-0.327492,0.026816,-0.035501,0.306745,0.190133,0.052911,-0.686450,-0.046105,-0.137007,0.005768,0.458990,-0.267039,-0.509205,-0.109419,0.184629,-0.006790,0.239747,0.277393,-0.017805,-0.212228,-0.065983,0.366280,-0.155448,0.238621,0.122088,-0.094102,0.103680,-0.290271,-0.369636,-0.487859,0.142424,-0.068180,0.150228,0.066273,0.399136,-0.027937,-0.149178,0.094089,-0.221270,-0.182030,0.029803,0.017311,0.031794,-0.513036,-0.301984,0.144523,-0.093017,0.109754,0.157810,-0.049784,0.178901,0.280935,0
NONHSAG041648,-0.258868,0.023961,-0.156341,-0.036464,-0.014652,0.162226,-0.208204,0.199788,0.176797,-0.053746,0.127949,0.301984,-0.245779,0.101606,0.136637,0.405109,0.168684,0.049061,-0.648601,0.050052,-0.019498,0.057828,0.373457,-0.186046,-0.393060,-0.183391,0.088636,-0.065592,0.336750,0.227391,0.009027,-0.062897,-0.158863,0.361697,-0.014224,0.416987,0.185069,-0.298297,0.100967,-0.198484,-0.410430,-0.432560,0.141806,-0.114589,-0.045057,-0.157894,0.295537,0.058172,-0.138287,0.230776,-0.207248,-0.220467,0.067559,-0.019453,-0.006263,-0.472171,-0.314641,0.311124,0.034950,0.034607,0.072622,-0.092393,0.109558,0.232591,0
NONHSAG030997,-0.341521,0.025446,-0.146533,-0.110220,0.107630,0.118904,-0.259297,0.139642,0.311333,0.138381,0.052107,0.317811,-0.283674,-0.022385,0.110354,0.309208,0.206791,-0.020130,-0.512591,0.144483,-0.089086,0.134245,0.300920,-0.122784,-0.429694,-0.185811,-0.026275,0.239236,0.192575,0.288638,-0.022748,-0.195760,-0.239402,0.341903,-0.092656,0.409193,0.064516,-0.274076,0.068717,-0.205814,-0.426296,-0.363244,0.073722,-0.193613,-0.012770,0.006126,0.435043,-0.005520,-0.134179,0.320372,-0.307917,-0.355794,0.049434,-0.093803,0.099229,-0.282100,-0.331625,0.146188,0.024695,0.038691,-0.005826,-0.108455,-0.010658,0.160391,0
CTC-498M16.3,-0.296121,0.125099,-0.102176,-0.138152,0.044042,0.189353,-0.144922,0.244692,0.278685,0.111361,0.085362,0.241992,-0.410090,0.047087,-0.109187,0.394204,0.141883,0.055943,-0.624808,0.013735,-0.059816,0.112888,0.268003,-0.250591,-0.305073,-0.035504,0.015232,0.119332,0.193864,0.301871,-0.099557,-0.150970,-0.132695,0.465332,-0.064029,0.441853,0.073509,-0.231615,0.064902,-0.186988,-0.535398,-0.308596,0.041254,-0.202110,0.002225,-0.154545,0.355105,0.026417,-0.129936,0.210856,-0.357751,-0.172144,0.131933,-0.104699,0.014052,-0.436749,-0.344606,0.214553,0.044971,0.192508,0.022167,-0.027948,0.142745,0.208765,0
NONHSAG031062,-0.280982,-0.021475,-0.159020,-0.109842,0.151211,0.222481,-0.182184,0.064730,0.242325,0.122784,0.160180,0.306587,-0.247445,0.158062,-0.015925,0.311348,0.118341,0.011626,-0.558325,0.053812,0.045030,0.014426,0.372253,-0.113246,-0.431256,-0.177750,0.083035,0.048435,0.168134,0.198449,-0.028321,-0.113875,-0.102482,0.438629,-0.069785,0.462205,0.154484,-0.283646,0.001323,-0.259446,-0.427529,-0.353790,0.091184,-0.170702,-0.153135,0.045698,0.413442,-0.040661,-0.233772,0.148967,-0.271714,-0.239560,0.141610,-0.063053,-0.016309,-0.382288,-0.325251,0.264865,-0.134214,0.103041,0.174772,-0.043967,0.141623,0.141286,0
RN7SL39P,-0.178998,0.130770,-0.078174,-0.145088,0.049089,0.045397,-0.153334,0.096370,0.336594,0.158612,0.201674,0.316608,-0.272987,-0.037060,0.008904,0.390642,0.224209,-0.001511,-0.500291,-0.022634,-0.102099,0.034606,0.340799,-0.276998,-0.302879,-0.142943,0.121126,0.002005,0.145233,0.208753,-0.041826,-0.166807,-0.214444,0.500035,-0.107821,0.525966,0.125937,-0.274829,0.039666,-0.334174,-0.253447,-0.320285,0.184166,-0.082093,-0.017948,-0.040104,0.315136,-0.100879,-0.034857,0.235247,-0.344243,-0.282265,0.011219,-0.131489,-0.044652,-0.248884,-0.372363,0.302030,0.006328,-0.006221,0.059519,-0.204011,0.048177,0.207988,0
NONHSAG013852,-0.298183,0.131199,-0.193102,-0.037095,0.117228,0.198646,-0.147781,0.105581,0.304546,0.010984,0.146663,0.314434,-0.296027,0.104618,0.091532,0.347239,0.089481,-0.111248,-0.591480,0.041268,-0.069105,0.113003,0.339511,-0.111160,-0.409198,-0.067129,0.068658,0.027085,0.302340,0.235473,-0.081451,-0.047600,-0.185865,0.368425,-0.181886,0.368611,0.030371,-0.245939,0.048035,-0.313818,-0.328273,-0.515221,0.069544,-0.132605,-0.139542,-0.095765,0.413732,0.021206,0.103755,0.177469,-0.247618,-0.425821,0.020226,-0.166734,-0.015184,-0.332702,-0.275579,0.183272,0.054872,0.142645,0.152233,-0.136435,0.159792,0.250627,0
RN7SL105P,-0.298056,0.140046,-0.207919,-0.130080,0.106059,0.189481,-0.168765,0.250881,0.270280,0.004887,0.132882,0.373870,-0.319480,0.109686,-0.036012,0.309857,0.280882,-0.017354,-0.506539,0.102790,-0.166918,0.175732,0.404166,-0.245366,-0.337708,-0.154764,0.231307,0.016838,0.259723,0.247900,-0.015359,-0.186656,-0.140688,0.423600,-0.125082,0.432796,0.118736,-0.264214,0.095929,-0.217342,-0.300274,-0.379240,0.059859,-0.137720,-0.019958,-0.050811,0.321452,-0.063819,-0.121556,0.136612,-0.267488,-0.349989,0.004162,-0.138101,-0.019404,-0.242303,-0.234621,0.348030,-0.038322,0.094187,0.063690,-0.075867,0.038659,0.376027,0
SUMO1P4,-0.377773,0.107927,-0.373349,-0.015927,0.092801,0.130000,-0.129965,0.064923,0.291918,0.118601,-0.036050,0.248972,-0.420892,-0.027807,0.000168,0.288286,0.273799,-0.012559,-0.485603,-0.093318,0.051321,0.086183,0.285572,-0.137794,-0.476273,-0.308538,0.118892,0.113332,0.253112,0.158149,0.047153,-0.129442,-0.117061,0.389019,-0.065039,0.421716,0.131050,-0.240625,0.069044,-0.304078,-0.402759,-0.431114,0.047785,-0.198758,-0.131775,-0.079428,0.439691,0.037548,-0.007486,0.120278,-0.327569,-0.280738,0.029448,-0.121820,-0.048531,-0.472836,-0.284368,0.142422,-0.015677,0.068362,0.106688,-0.174676,-0.056621,0.251149,0
NONHSAG051013,-0.329558,0.037758,-0.149823,-0.127487,-0.077724,0.126509,-0.230027,0.145301,0.250763,0.163242,0.135174,0.289085,-0.323436,0.143788,-0.033841,0.394771,0.361744,0.035591,-0.521007,0.074907,-0.140314,0.043798,0.223706,-0.169886,-0.484466,-0.112847,0.062823,-0.017499,0.208392,0.122257,0.052858,-0.170493,-0.125000,0.486961,-0.142345,0.388928,0.083325,-0.233093,0.177892,-0.419804,-0.390503,-0.416838,0.226330,-0.058740,-0.062873,0.044996,0.261319,-0.061682,-0.057049,0.350864,-0.343583,-0.396526,0.011014,-0.111561,0.044349,-0.410720,-0.415258,0.358221,0.003639,0.049751,0.075143,-0.078610,0.015131,0.175715,0
NONHSAG006324,-0.217477,0.090466,-0.193962,-0.009870,-0.009470,0.151065,-0.161098,0.109825,0.350521,-0.004562,-0.058912,0.200299,-0.220533,0.084551,-0.022447,0.387730,0.161560,-0.103122,-0.518759,0.001052,-0.241677,0.050734,0.318940,-0.169449,-0.270233,-0.339158,-0.095713,0.108809,0.173937,0.188961,-0.075957,-0.100609,-0.103229,0.473820,-0.113745,0.403925,0.105307,-0.299768,0.058323,-0.119085,-0.398814,-0.388879,0.111031,-0.096129,-0.152620,0.002854,0.339944,-0.059243,-0.106761,0.235078,-0.342697,-0.247059,0.127982,-0.159924,-0.020217,-0.203320,-0.242161,0.254508,0.026052,0.305945,0.199972,-0.160106,0.117320,0.249554,0
RPI002_007742,0.119308,0.478849,-0.228333,-0.160647,0.040443,0.116398,-0.280175,0.274702,0.319689,0.395749,-0.016850,0.519451,-0.141836,-0.015586,0.035894,0.173335,0.264538,-0.180923,-0.595723,0.105607,-0.060562,0.186160,0.015563,0.106828,-0.123888,-0.411417,0.052606,0.205302,0.068913,0.237105,0.042744,-0.187086,0.285688,0.048990,-0.071021,0.303452,0.070998,-0.411646,0.062946,-0.108227,-0.331471,-0.111080,0.058305,-0.017804,0.329070,0.163309,0.169737,0.048966,0.089410,0.208571,-0.103398,0.106296,-0.026330,0.218200,-0.471012,-0.292126,0.174089,0.314873,-0.337713,0.213416,0.210474,-0.212692,-0.021470,0.134433,0
NONHSAG035817,-0.333868,0.132516,-0.195697,-0.180029,0.061506,0.204649,-0.176997,0.039338,0.405369,0.065624,0.115402,0.349512,-0.242954,0.134405,0.079911,0.262889,0.156740,-0.090789,-0.527850,-0.099538,-0.055293,0.010048,0.347836,-0.216301,-0.424632,-0.218216,0.004740,0.078831,0.223705,0.286114,-0.086941,-0.118914,-0.174926,0.396767,-0.137241,0.455108,0.151620,-0.119599,0.152915,-0.131629,-0.324508,-0.358819,0.004875,-0.032372,-0.011805,-0.022425,0.300469,-0.006917,-0.217550,0.178342,-0.277667,-0.172416,0.046884,0.000734,0.047657,-0.326713,-0.407754,0.274022,-0.038259,0.231367,0.034785,-0.152677,-0.000332,0.398645,0
RP5-926E3.1,-0.199367,0.010240,-0.096248,-0.127282,-0.086408,0.100484,-0.196364,0.085893,0.417192,0.213578,0.207491,0.240053,-0.312409,0.076797,0.008861,0.217776,0.248814,0.055892,-0.523018,-0.044826,-0.084171,-0.017642,0.399310,-0.247481,-0.433774,-0.148030,0.076844,0.083658,0.216097,0.217954,-0.055434,-0.152404,-0.170166,0.422557,-0.223777,0.485230,0.166883,-0.176455,0.047443,-0.244754,-0.310452,-0.407650,0.070173,-0.136077,-0.071406,-0.051296,0.299905,0.161815,-0.096183,0.214793,-0.270092,-0.249291,-0.055242,-0.002305,0.039506,-0.344984,-0.415022,0.275780,-0.101198,0.194258,0.160662,-0.191208,0.009340,0.381770,0
NONHSAG026844,-0.268702,0.033189,-0.068472,-0.105894,0.019193,0.187655,-0.102368,0.119230,0.275135,0.132860,0.018602,0.308982,-0.366516,-0.065907,0.065628,0.288700,0.144947,0.062087,-0.538536,0.129060,-0.083752,0.215211,0.223272,-0.190533,-0.366304,-0.253849,0.036835,0.118200,0.223441,0.214761,-0.024242,0.029972,-0.193901,0.461199,-0.151679,0.431507,0.113240,-0.248245,0.002521,-0.192844,-0.383540,-0.342144,0.084785,-0.165868,-0.032420,0.024522,0.490067,0.032347,-0.082112,0.239052,-0.375113,-0.431608,-0.046620,-0.092595,0.024624,-0.338307,-0.367138,0.359228,-0.018530,0.080250,0.036619,0.042359,-0.003107,0.190917,0
REG1P,0.069900,0.247777,-0.164109,0.255737,0.040985,0.209982,0.120264,0.233862,0.276341,0.028280,0.073001,0.245613,-0.160114,0.144538,0.250061,0.515474,-0.086189,-0.095551,-0.237064,-0.299621,-0.072465,-0.067942,0.405268,-0.376774,-0.266695,-0.477140,0.061548,-0.048655,0.111082,0.343332,0.183875,-0.060041,0.280250,0.251753,0.105369,0.510677,-0.132832,-0.425325,-0.115223,-0.189519,-0.244168,-0.232249,0.085534,0.127550,0.224147,0.229397,0.174807,-0.006295,-0.036098,0.071216,-0.126910,-0.096101,-0.012341,0.289214,-0.259946,-0.141932,-0.302107,0.070225,-0.235842,-0.055491,-0.002510,0.088907,0.130413,0.043327,0
RPI002_006908,0.166294,0.424755,-0.127654,-0.188278,0.028452,0.058989,-0.188817,0.340934,0.232668,0.231941,-0.039658,0.475089,-0.157886,0.069574,0.135385,0.270149,0.117177,-0.112103,-0.605354,0.025669,-0.072899,-0.022806,0.095782,0.108467,-0.066914,-0.258462,0.076277,0.278595,0.132028,0.283505,0.179111,-0.072089,0.197164,0.009714,-0.012695,0.485646,0.177213,-0.422382,0.160506,-0.081743,-0.312298,-0.108678,0.078116,-0.155349,0.090173,0.173000,0.160467,0.006799,0.169482,0.321451,-0.019716,-0.058385,0.057502,0.295282,-0.436784,-0.310524,0.083892,0.239692,-0.193073,0.270814,0.231554,-0.139801,0.141836,0.042462,0
RP11-690C23.3,0.024769,0.470395,-0.184855,-0.256520,0.102903,0.084131,-0.213637,0.334622,0.262918,0.310690,0.035123,0.369756,-0.045059,-0.059591,0.207523,0.237794,0.174719,-0.187809,-0.598165,0.119583,-0.013972,0.208340,0.083150,0.104157,-0.134288,-0.248532,0.013997,0.189990,-0.010709,0.307266,0.168011,-0.113657,0.363462,-0.066086,-0.020756,0.388199,0.156335,-0.512694,0.113662,-0.002360,-0.336012,-0.124395,0.093906,-0.120797,0.179807,0.020279,0.285324,0.171786,0.127775,0.250645,0.053822,-0.056926,0.015908,0.335779,-0.449319,-0.297155,0.116186,0.275731,-0.188957,0.438908,0.245240,-0.262853,-0.158695,0.165228,0
RPI002_003508,0.009672,0.420587,-0.149675,-0.143389,0.162108,0.008581,-0.144661,0.268964,0.218505,0.228954,0.014341,0.537299,-0.107746,-0.056381,0.107071,0.150238,0.116372,-0.179236,-0.594154,0.174723,-0.116487,0.102696,0.092039,0.104942,-0.041117,-0.383689,-0.014310,0.209933,0.092053,0.246750,0.164255,-0.253360,0.253082,0.079657,-0.059511,0.520182,0.207568,-0.409514,0.036789,-0.029035,-0.248640,-0.084171,0.049297,-0.082538,0.192162,0.001423,0.247281,-0.018695,0.021501,0.161259,0.042269,-0.047172,-0.035492,0.393296,-0.600863,-0.301495,0.181179,0.331208,-0.276878,0.264323,0.232851,-0.139702,-0.004506,0.081347,0
RN7SL364P,0.074063,0.569968,-0.160085,-0.262985,-0.042445,0.165907,-0.230401,0.209350,0.266045,0.195135,0.017773,0.398959,-0.082000,-0.078577,0.011238,0.193524,0.281791,-0.177298,-0.486473,0.057295,-0.075766,-0.016928,0.048245,0.053618,0.002892,-0.439163,-0.023951,0.196641,0.073856,0.246066,0.155984,-0.186302,0.308658,-0.141130,-0.077499,0.530868,0.213954,-0.515392,0.237620,-0.058098,-0.306265,-0.169659,0.035995,-0.069136,0.078077,0.122253,0.216319,0.054764,0.071247,0.222263,-0.036330,0.033056,0.048663,0.303082,-0.457816,-0.337112,0.189829,0.282105,-0.204976,0.366496,0.284585,-0.201689,0.021967,0.196108,0
RPI002_004377,0.142338,0.453270,-0.174874,-0.220607,0.082189,0.095556,-0.202140,0.171890,0.116935,0.228932,-0.059158,0.428384,-0.121126,0.009805,0.165727,0.231483,0.272773,-0.143519,-0.608865,-0.016141,-0.055477,0.107460,0.146058,0.034470,-0.201298,-0.306448,0.102970,0.275039,0.058054,0.254810,0.132468,-0.103446,0.217153,-0.072188,0.081850,0.572469,0.053701,-0.538658,0.227342,-0.039128,-0.273828,-0.010080,0.125816,-0.024428,0.148230,0.031200,0.135577,0.086049,0.051140,0.295217,-0.028514,-0.082282,0.079890,0.209703,-0.472666,-0.436899,0.207316,0.251767,-0.314949,0.179884,0.157153,-0.278251,-0.091080,0.196225,0
RN7SL326P,0.062334,0.439430,-0.161579,-0.196225,0.073682,0.092950,-0.126590,0.185485,0.339783,0.186861,-0.006868,0.618757,-0.169611,-0.038104,0.187208,0.232922,0.246809,-0.183649,-0.529259,0.125246,-0.055961,0.029070,0.134022,0.049898,-0.013013,-0.342616,0.138405,0.112393,0.020123,0.313258,0.168230,-0.116561,0.225577,-0.164104,-0.075561,0.395070,0.330498,-0.383156,0.219094,-0.002716,-0.218484,-0.142111,-0.018320,-0.160941,0.122357,0.208323,0.189805,0.197438,0.198319,0.267467,-0.079286,0.032573,-0.037417,0.414148,-0.473566,-0.311281,0.086149,0.201318,-0.348613,0.300375,0.165674,-0.108314,-0.017988,0.098945,0
